,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware
30,0.00184407440677,0.00185755784746,0.0021007886192,0.0019346871352,0.00188938077099,0.00197917323333,True,False
31,0.00188172279922,0.00125552215019,0.00144614892444,0.00148104979215,0.00168138629569,0.00135083553731,False,True
32,0.0036025365945,0.00283081043352,0.00291565612928,0.00374168493752,0.00367211076601,0.0028732332814,False,True
33,0.00553185077056,0.0041259712296,0.00384653351933,0.00452900901989,0.00503042989523,0.00398625237447,False,True
34,0.00350109840443,0.00405447569624,0.00470976329714,0.00301101946584,0.00325605893514,0.00438211949669,True,False
35,0.00146587084317,0.00260654099261,0.00180791384644,0.00231509363742,0.00189048224029,0.00220722741952,True,False
36,0.00362920467792,0.0029751555383,0.00344507290477,0.00347886703709,0.00355403585751,0.00321011422154,False,True
37,0.00393314086661,0.00298217326817,0.00315834109526,0.00399190463456,0.00396252275059,0.00307025718172,False,True
38,0.00253370944671,0.00215503430097,0.00240153259394,0.00251193735277,0.00252282339974,0.00227828344745,False,True
39,0.00376663157393,0.00362226962739,0.00304251793756,0.00282405250939,0.00329534204166,0.00333239378248,True,False
40,0.00574565581918,0.00267753462071,0.00330920191284,0.00432899483662,0.0050373253279,0.00299336826678,False,True
41,0.00265195327073,0.00237406244831,0.00223588965207,0.0029055733364,0.00277876330357,0.00230497605019,False,True
42,0.0028978909688,0.00314819879621,0.00249579778418,0.00429772600074,0.00359780848477,0.00282199829019,False,True
43,0.00495135831548,0.00338288088709,0.00337342065182,0.00523905855436,0.00509520843492,0.00337815076945,False,True
44,0.00449408410277,0.00402984236876,0.00449985313959,0.00470956448288,0.00460182429283,0.00426484775417,False,True
45,0.00269555144673,0.00183074877799,0.00222349059211,0.00230540919123,0.00250048031898,0.00202711968505,False,True
46,0.002780109196,0.00228890256146,0.00361396124549,0.00253895488197,0.00265953203899,0.00295143190347,True,False
47,0.00446013581495,0.00405961433586,0.00341010118016,0.00446469814675,0.00446241698085,0.00373485775801,False,True
48,0.00808576731431,0.00685100646754,0.00662826435845,0.00782579099127,0.00795577915279,0.00673963541299,False,True
49,0.00327445539395,0.00354856390733,0.00276809384491,0.00349295708146,0.00338370623771,0.00315832887612,False,True
50,0.00572709546481,0.00361688501584,0.00378939038277,0.00472273408776,0.00522491477629,0.00370313769931,False,True
51,0.00535077903975,0.00329379350414,0.00271624139992,0.00547740033954,0.00541408968965,0.00300501745203,False,True
52,0.00553701764601,0.00363384193744,0.00528020060072,0.00465475836361,0.00509588800481,0.00445702126908,False,True
53,0.00541146332715,0.00383776169439,0.00395330131127,0.00383362511114,0.00462254421914,0.00389553150283,False,True
54,0.00486219739189,0.00530940553577,0.00471082971261,0.00683608494828,0.00584914117008,0.00501011762419,False,True
55,0.00372281397892,0.00340789650604,0.00252018577006,0.00393348594337,0.00382814996114,0.00296404113805,False,True
56,0.00776552862641,0.00580587541462,0.00813933401684,0.00859011728433,0.00817782295537,0.00697260471573,False,True
57,0.00391720611053,0.00469223680122,0.00465046220846,0.00618341104956,0.00505030858005,0.00467134950484,False,True
58,0.00391115568274,0.0031101508216,0.00329594741574,0.00376782476456,0.00383949022365,0.00320304911867,False,True
59,0.00367046652094,0.00311861189254,0.00403303558783,0.00411034784317,0.00389040718205,0.00357582374018,False,True
60,0.00512782373577,0.00386381290065,0.00414347966365,0.00456117420957,0.00484449897267,0.00400364628215,False,True
61,0.00794226836007,0.0107008452129,0.00829997704658,0.0107095188269,0.00932589359347,0.00950041112974,True,False
62,0.00299628421365,0.00311657709716,0.0031196085742,0.00284301156113,0.00291964788739,0.00311809283568,True,False
63,0.00196291132272,0.00239362342684,0.00249274786502,0.0020418847064,0.00200239801456,0.00244318564593,True,False
64,0.00481491957637,0.00491736383124,0.00401366263972,0.00551800196614,0.00516646077126,0.00446551323548,False,True
65,0.00485457357011,0.00492194262715,0.00528394952119,0.00597083369842,0.00541270363427,0.00510294607417,False,True
66,0.00562293738228,0.00485900227136,0.00439096887778,0.00559913472877,0.00561103605552,0.00462498557457,False,True
67,0.00277504130705,0.00171969685273,0.00251169662899,0.00266447576381,0.00271975853543,0.00211569674086,False,True
68,0.00878776023917,0.00549436791818,0.0070613540254,0.00652310098262,0.0076554306109,0.00627786097179,False,True
69,0.00314234841357,0.00287790984346,0.00197255639896,0.00283804243976,0.00299019542666,0.00242523312121,False,True
70,0.00449505706763,0.00381466879196,0.00337299946032,0.00578318971919,0.00513912339341,0.00359383412614,False,True
71,0.00562356188382,0.00343512750675,0.00360705850785,0.00570611486,0.00566483837191,0.0035210930073,False,True
72,0.00852319994721,0.00719964340469,0.00691701443496,0.00711092734152,0.00781706364437,0.00705832891982,False,True
73,0.00450364181294,0.00326939378358,0.00342039292229,0.00420864292213,0.00435614236754,0.00334489335294,False,True
74,0.00337178756432,0.00309758127986,0.00268512814512,0.00347163090416,0.00342170923424,0.00289135471249,False,True
75,0.00654421971228,0.00672611323188,0.00447042629298,0.00489604621177,0.00572013296203,0.00559826976243,False,True
76,0.00927935351901,0.00717332867813,0.00633837363952,0.0081392637288,0.00870930862391,0.00675585115883,False,True
77,0.00327794330761,0.00317052708155,0.00424630960689,0.00239815838795,0.00283805084778,0.00370841834422,True,False
78,0.00304721000538,0.00434869349899,0.00307555997409,0.00388428849317,0.00346574924927,0.00371212673654,True,False
79,0.00207498751138,0.00174708952786,0.002054374231,0.002194337653,0.00213466258219,0.00190073187943,False,True
80,0.005500398348,0.00459768997387,0.00488099273684,0.00500671442306,0.00525355638553,0.00473934135536,False,True
81,0.00258480969332,0.00166919175343,0.00166010958427,0.00218432432193,0.00238456700762,0.00166465066885,False,True
82,0.00263651756024,0.00288001094628,0.00246645006648,0.00189472666763,0.00226562211394,0.00267323050638,True,False
83,0.00298458531467,0.00226891263955,0.00297200106881,0.00278604333654,0.0028853143256,0.00262045685418,False,True
84,0.00473144214783,0.00483871354067,0.00573692543865,0.00364908179357,0.0041902619707,0.00528781948966,True,False
85,0.00339028992676,0.00421172150552,0.00373314561017,0.00362538224957,0.00350783608816,0.00397243355784,True,False
86,0.00505586214851,0.00392562561705,0.00241341056373,0.00561964554231,0.00533775384541,0.00316951809039,False,True
87,0.00681135178161,0.00577766233793,0.00669192698548,0.00719962774298,0.0070054897623,0.0062347946617,False,True
88,0.00420430191369,0.00389573757337,0.0041817530027,0.00531736811216,0.00476083501292,0.00403874528803,False,True
89,0.00340018610304,0.00215100146559,0.00276570460993,0.00277410119743,0.00308714365024,0.00245835303776,False,True
90,0.00317691172183,0.00310983030044,0.00299707365095,0.00436868825376,0.00377279998779,0.0030534519757,False,True
91,0.00602361219243,0.00486051181765,0.00361369122132,0.00552587750183,0.00577474484713,0.00423710151949,False,True
92,0.00388656280738,0.00254655350387,0.00273936977087,0.00243144683892,0.00315900482315,0.00264296163737,False,True
93,0.00417836886106,0.00355818065772,0.00311583663905,0.00352791427748,0.00385314156927,0.00333700864839,False,True
94,0.00485627930796,0.00439813872736,0.00466941323305,0.00623957350484,0.0055479264064,0.0045337759802,False,True
95,0.00453656553936,0.00377701726273,0.00323992513701,0.00375951915545,0.00414804234741,0.00350847119987,False,True
96,0.00889466779168,0.00463447422942,0.00593630929414,0.00616971002679,0.00753218890924,0.00528539176178,False,True
97,0.00768283148986,0.00559171177475,0.00510621954415,0.0056514535008,0.00666714249533,0.00534896565945,False,True
98,0.00352759660116,0.00305281678132,0.00222816425062,0.0027429669858,0.00313528179348,0.00264049051597,False,True
99,0.00333993877386,0.00353418897629,0.00444627099294,0.00385027374038,0.00359510625712,0.00399022998461,True,False
100,0.00467843851322,0.0035472814961,0.00439321282742,0.0042901647898,0.00448430165151,0.00397024716176,False,True
101,0.00279355044696,0.00254598876595,0.00264150803076,0.00388739192752,0.00334047118724,0.00259374839836,False,True
102,0.00638147836389,0.00459923103642,0.00575693187883,0.0049033313393,0.00564240485159,0.00517808145763,False,True
103,0.00947400919107,0.00791104240981,0.00531237703482,0.00953259734058,0.00950330326582,0.00661170972231,False,True
104,0.00501639430109,0.00268533218287,0.00356056554243,0.00442209620761,0.00471924525435,0.00312294886265,False,True
105,0.00488173751231,0.00423483444448,0.00421246295358,0.00318568075769,0.004033709135,0.00422364869903,True,False
106,0.00220262601991,0.00155979218303,0.00177659296805,0.00195281888122,0.00207772245056,0.00166819257554,False,True
107,0.00341412875832,0.00251034672815,0.00238219753411,0.00274061784397,0.00307737330114,0.00244627213113,False,True
108,0.00473969472984,0.003581027212,0.0038268781606,0.00598796509246,0.00536382991115,0.0037039526863,False,True
109,0.00337318715577,0.00214942026091,0.00204830600356,0.00211290405146,0.00274304560361,0.00209886313224,False,True
110,0.00396209668822,0.00354884761338,0.00330083616565,0.00372774476946,0.00384492072884,0.00342484188952,False,True
111,0.00431958568565,0.004111462252,0.00383329139834,0.0041266614162,0.00422312355093,0.00397237682517,False,True
112,0.00462012266565,0.00345252234972,0.0029638225693,0.00348679539276,0.0040534590292,0.00320817245951,False,True
113,0.00288275470695,0.00240526053432,0.00244441198716,0.00353779346088,0.00321027408391,0.00242483626074,False,True
114,0.0043654959221,0.00452823085652,0.00537438853495,0.00549677732911,0.0049311366256,0.00495130969573,True,False
115,0.0036433397513,0.00315853923421,0.00314654246993,0.00338613477586,0.00351473726358,0.00315254085207,False,True
116,0.00430147605744,0.00375862887033,0.00358854275763,0.00433297622917,0.0043172261433,0.00367358581398,False,True
117,0.00585750452487,0.00337015482616,0.00376122380501,0.00557936042871,0.00571843247679,0.00356568931559,False,True
118,0.00420754155924,0.00513979189412,0.00534111811345,0.00503825919963,0.00462290037944,0.00524045500378,True,False
119,0.00356064734894,0.0035758452164,0.00340668081573,0.00346480949565,0.0035127284223,0.00349126301606,False,True
120,0.00388581190764,0.00233423783012,0.00301065757072,0.002900388878,0.00339310039282,0.00267244770042,False,True
121,0.00371182515163,0.0037677208513,0.0043761506736,0.00523294865051,0.00447238690107,0.00407193576245,False,True
122,0.00371952203399,0.00327390849554,0.0035032925445,0.00338557237121,0.0035525472026,0.00338860052002,False,True
123,0.00318851510817,0.00271438369711,0.0025754830259,0.00253278228349,0.00286064869583,0.0026449333615,False,True
124,0.00275837303037,0.00295712931857,0.00269366563028,0.00264710398162,0.002702738506,0.00282539747442,True,False
125,0.00860071392521,0.00657715735014,0.00642075402049,0.00808923662543,0.00834497527532,0.00649895568532,False,True
126,0.00222971479808,0.00205047389626,0.00185848959144,0.00235874376121,0.00229422927964,0.00195448174385,False,True
127,0.0078935389735,0.00480275229655,0.00562921760499,0.00654805043225,0.00722079470288,0.00521598495077,False,True
128,0.00271643734638,0.00310860054562,0.00285370205802,0.00299352990642,0.0028549836264,0.00298115130182,True,False
129,0.00303064811011,0.002151659937,0.00237908636967,0.00288579655793,0.00295822233402,0.00226537315334,False,True
130,0.00505953936252,0.00459251890881,0.00429846239075,0.00571471563955,0.00538712750103,0.00444549064978,False,True
131,0.00449099143219,0.00371584239603,0.00395937781024,0.0039763647768,0.0042336781045,0.00383761010313,False,True
132,0.00285209651021,0.00359421165411,0.00344734230492,0.00281453208465,0.00283331429743,0.00352077697952,True,False
133,0.00277019510072,0.00230319401852,0.00207328621203,0.00236014044208,0.0025651677714,0.00218824011528,False,True
134,0.00529725021471,0.00480376088858,0.00429531082875,0.00584262727571,0.00556993874521,0.00454953585867,False,True
135,0.00385780742077,0.00231259164919,0.00245381652694,0.00425681780978,0.00405731261528,0.00238320408806,False,True
136,0.00519590434447,0.00318128649956,0.00350163335771,0.00439521065908,0.00479555750177,0.00334145992864,False,True
137,0.0038046396303,0.00188640954145,0.00178323875888,0.00250174860374,0.00315319411702,0.00183482415016,False,True
138,0.00207330795209,0.00182111492943,0.00202182407203,0.00259879025955,0.00233604910582,0.00192146950073,False,True
139,0.00284756679316,0.00237927536999,0.00246949116521,0.00304873059883,0.00294814869599,0.0024243832676,False,True
140,0.00672437291684,0.0064615855646,0.00716105052869,0.00949759627218,0.00811098459451,0.00681131804664,False,True
141,0.0037594115046,0.00268375092421,0.00346148707793,0.00422629598446,0.00399285374453,0.00307261900107,False,True
142,0.0046838648734,0.0065206000602,0.0064741238468,0.00665491195882,0.00566938841611,0.0064973619535,True,False
143,0.00354666977416,0.00333153462026,0.00275262219339,0.00260609786557,0.00307638381987,0.00304207840683,False,True
144,0.00455436524298,0.00359078919721,0.0033188234482,0.00415967273786,0.00435701899042,0.0034548063227,False,True
145,0.00362535614895,0.00344274960031,0.00277350937307,0.00368903756442,0.00365719685669,0.00310812948669,False,True
146,0.00370186635099,0.00232126527777,0.00271263858002,0.00292004958942,0.00331095797021,0.00251695192889,False,True
147,0.00723194800871,0.00548940187203,0.00719449212482,0.00561735793918,0.00642465297395,0.00634194699843,False,True
148,0.00337715535943,0.00444933666502,0.00362496304912,0.00279247702287,0.00308481619115,0.00403714985707,True,False
149,0.00342627468095,0.0039386294368,0.0030988052225,0.0042589548248,0.00384261475288,0.00351871732965,False,True
150,0.00471599412882,0.00379227025081,0.00360107657769,0.00580106397642,0.00525852905262,0.00369667341425,False,True
151,0.00205472878799,0.00154969989196,0.00191014726752,0.0017256956117,0.00189021219984,0.00172992357974,False,True
152,0.00449632813705,0.00381281869801,0.00325685937816,0.00579496376783,0.00514564595244,0.00353483903809,False,True
153,0.00733516153443,0.00644508550537,0.00454260815205,0.00719767060448,0.00726641606945,0.00549384682871,False,True
154,0.00320814230872,0.00306545553433,0.00246795486639,0.00356966942325,0.00338890586598,0.00276670520036,False,True
155,0.00696954674015,0.00591665215793,0.00600554678518,0.00639521862198,0.00668238268107,0.00596109947155,False,True
156,0.0115528169298,0.00840424248121,0.00868758547428,0.00866064797857,0.0101067324542,0.00854591397775,False,True
157,0.00270806262234,0.00252897451132,0.00230627013985,0.00309697861573,0.00290252061903,0.00241762232559,False,True
158,0.00343210006474,0.00464551956522,0.0038713942272,0.00402073720383,0.00372641863428,0.00425845689621,True,False
159,0.00281181750509,0.00342799976462,0.00244858515844,0.00418406132787,0.00349793941648,0.00293829246153,False,True
160,0.00431128991502,0.00333731569962,0.00329322936968,0.00339718893143,0.00385423942323,0.00331527253465,False,True
161,0.00586957730864,0.0079021712325,0.00660665060211,0.00840444259165,0.00713700995014,0.00725441091731,True,False
162,0.00247439736509,0.00257702015925,0.002958079663,0.00245615047292,0.00246527391901,0.00276754991112,True,False
163,0.00306273711911,0.00288024057217,0.00259870765061,0.00368964891514,0.00337619301712,0.00273947411139,False,True
164,0.00411605360241,0.00415972961859,0.00441966100668,0.00441796097427,0.00426700728834,0.00428969531264,True,False
165,0.0029870389363,0.00269467469687,0.00290523889473,0.00297612214142,0.00298158053886,0.0027999567958,False,True
166,0.00426488430266,0.00309008968133,0.00286660965041,0.00292594969909,0.00359541700087,0.00297834966587,False,True
167,0.00417337320537,0.00323610519603,0.00293332322168,0.0040903899123,0.00413188155883,0.00308471420885,False,True
168,0.00438269754501,0.00365716323452,0.00290842201607,0.00299401572266,0.00368835663384,0.0032827926253,False,True
169,0.00523625350799,0.00364098563261,0.00328804440991,0.00530301120825,0.00526963235812,0.00346451502126,False,True
170,0.00461718879858,0.00324352440235,0.00311664779303,0.00520166356897,0.00490942618377,0.00318008609769,False,True
171,0.00497169590115,0.00314218178123,0.00311113135181,0.00505381525329,0.00501275557722,0.00312665656652,False,True
172,0.00270633746848,0.00165297825275,0.00171806960969,0.00193146469608,0.00231890108228,0.00168552393122,False,True
173,0.00392558572241,0.00243306410322,0.00321028564455,0.00336494885994,0.00364526729118,0.00282167487388,False,True
174,0.00338311880057,0.00280052920922,0.00411874935555,0.00283964361146,0.00311138120602,0.00345963928238,True,False
175,0.00318442488972,0.00280317527261,0.00316899235787,0.00285257344174,0.00301849916573,0.00298608381524,False,True
176,0.00251329366002,0.00274304902273,0.00313195716859,0.00255573023556,0.00253451194779,0.00293750309566,True,False
177,0.00483237721906,0.00428467567338,0.00349691080887,0.00512161145634,0.0049769943377,0.00389079324112,False,True
178,0.00637028929848,0.00722224704706,0.00847633442107,0.00612052829438,0.00624540879643,0.00784929073407,True,False
179,0.00369931623205,0.00325436867336,0.00298143475166,0.00329693814259,0.00349812718732,0.00311790171251,False,True
180,0.00459938296746,0.00530357824127,0.00359148918583,0.00465531304872,0.00462734800809,0.00444753371355,False,True
181,0.00290688015909,0.002403016084,0.00297567386713,0.00298924822523,0.00294806419216,0.00268934497557,False,True
182,0.00557647546409,0.00504855481751,0.00464871069826,0.00931808527577,0.00744728036993,0.00484863275789,False,True
183,0.00413715019553,0.00341115102472,0.00332858980396,0.00381621298688,0.0039766815912,0.00336987041434,False,True
184,0.00554711861535,0.00416615629039,0.00492802388883,0.00433746666941,0.00494229264238,0.00454709008961,False,True
185,0.003129605456,0.00216093038598,0.00203834817986,0.00348559211583,0.00330759878592,0.00209963928292,False,True
186,0.00388807147345,0.00384942569665,0.00272640380862,0.00433373735085,0.00411090441215,0.00328791475264,False,True
187,0.00245854591627,0.00205753809817,0.00227115676749,0.00223235780457,0.00234545186042,0.00216434743283,False,True
188,0.00495244631698,0.00409498267816,0.00493589866833,0.00514911614592,0.00505078123145,0.00451544067325,False,True
189,0.00405204731553,0.0041072474769,0.00325268564369,0.00392615289659,0.00398910010606,0.0036799665603,False,True
190,0.0031246776469,0.00265132377731,0.00294915263488,0.00313103607915,0.00312785686303,0.00280023820609,False,True
191,0.00256143109558,0.00210476586224,0.00157729221844,0.00195693531334,0.00225918320446,0.00184102904034,False,True
192,0.00468069920496,0.0031823892734,0.00321706101155,0.00275276149411,0.00371673034953,0.00319972514248,False,True
193,0.00257591646357,0.00230923792307,0.00266403924231,0.00269110262386,0.00263350954371,0.00248663858269,False,True
194,0.00257446404656,0.00224675290444,0.00251297784968,0.00330757596054,0.00294102000355,0.00237986537706,False,True
195,0.00349880831682,0.00307171809551,0.0028376874407,0.0035562431539,0.00352752573536,0.0029547027681,False,True
196,0.00473030664454,0.00297399458627,0.00406099317828,0.00397821256716,0.00435425960585,0.00351749388227,False,True
197,0.00500704312537,0.00377251520056,0.00451444588632,0.00587081801939,0.00543893057238,0.00414348054344,False,True
198,0.00399266656413,0.00247546539109,0.00249899725896,0.00354687203842,0.00376976930127,0.00248723132502,False,True
199,0.00382204225673,0.0025794096463,0.00353304577061,0.00425996212085,0.00404100218879,0.00305622770845,False,True
200,0.00386163972678,0.00335811878519,0.0031561434177,0.00391271913654,0.00388717943166,0.00325713110145,False,True
201,0.00393954151515,0.0027507634678,0.00329716220351,0.00326520771538,0.00360237461526,0.00302396283566,False,True
202,0.00543219881141,0.00305280795017,0.00390786461079,0.00612102597148,0.00577661239145,0.00348033628048,False,True
203,0.00353706369948,0.00200410497886,0.002262215334,0.0029730837659,0.00325507373269,0.00213316015643,False,True
204,0.00389192345774,0.00244535907532,0.00295259283599,0.00294847389877,0.00342019867826,0.00269897595566,False,True
205,0.00364700121179,0.00542871113555,0.00413349292056,0.00598965883424,0.00481833002301,0.00478110202805,False,True
206,0.00475454904667,0.00363236137975,0.00424037238867,0.00271324747073,0.0037338982587,0.00393636688421,True,False
207,0.00356968355143,0.00311340086803,0.00287401720334,0.00350499503461,0.00353733929302,0.00299370903569,False,True
208,0.005091686616,0.00502145404215,0.00609489994112,0.00466035884782,0.00487602273191,0.00555817699164,True,False
209,0.00265726696134,0.00306202394887,0.0023474780513,0.00327477856713,0.00296602276423,0.00270475100008,False,True
210,0.00544932975063,0.00381171210129,0.0037253101672,0.00614828330269,0.00579880652666,0.00376851113424,False,True
211,0.00281201918743,0.00198590766085,0.00227041362202,0.00283596086093,0.00282399002418,0.00212816064144,False,True
212,0.00275631440946,0.00255892186142,0.0036334138749,0.00385785071821,0.00330708256384,0.00309616786816,False,True
213,0.00204977475147,0.00241564908617,0.00180571487257,0.00205111522256,0.00205044498702,0.00211068197937,True,False
214,0.00386885991149,0.00395977167335,0.00257629301313,0.00337593738232,0.0036223986469,0.00326803234324,False,True
215,0.00412775909069,0.00256906170632,0.00290304356589,0.00343856536586,0.00378316222828,0.0027360526361,False,True
216,0.00282471190934,0.00212021998653,0.00228772771765,0.0024930967996,0.00265890435447,0.00220397385209,False,True
217,0.00640813894301,0.00266971190545,0.00249594258442,0.00561406608054,0.00601110251178,0.00258282724493,False,True
218,0.00446783320185,0.00263225013299,0.00346579352635,0.0032560290224,0.00386193111212,0.00304902182967,False,True
219,0.00276976487709,0.00196135464321,0.00231335184317,0.00310084874016,0.00293530680862,0.00213735324319,False,True
220,0.00482718722848,0.00420637833766,0.00408236682098,0.00600030309605,0.00541374516227,0.00414437257932,False,True
221,0.00250648998855,0.00200556384362,0.00200864434593,0.00284883991722,0.00267766495289,0.00200710409478,False,True
222,0.00261818624761,0.00201654898285,0.00171944855867,0.00198860311436,0.00230339468099,0.00186799877076,False,True
223,0.00387074054768,0.00263066059628,0.00311259735918,0.00451863234281,0.00419468644525,0.00287162897773,False,True
224,0.00450437487636,0.00403875121196,0.00376133287037,0.00528787938951,0.00489612713294,0.00390004204117,False,True
225,0.00404343658282,0.00374128704253,0.00376767399391,0.00546816273528,0.00475579965905,0.00375448051822,False,True
226,0.00243134143957,0.0021642198895,0.00214293920795,0.00206502459805,0.00224818301881,0.00215357954873,False,True
227,0.00301673907456,0.00238992600002,0.00270386984869,0.00317928644217,0.00309801275836,0.00254689792435,False,True
228,0.00334097440542,0.00369022327976,0.0037901114132,0.00541999487991,0.00438048464266,0.00374016734648,False,True
229,0.00317214719695,0.00239939221153,0.0022229598475,0.00310317479485,0.0031376609959,0.00231117602952,False,True
230,0.00415696298096,0.00427446159441,0.0036422320249,0.0044153878775,0.00428617542923,0.00395834680965,False,True
231,0.00196232881885,0.00272562807003,0.00235521104063,0.00282622997971,0.00239427939928,0.00254041955533,True,False
232,0.00408188148662,0.00439171094264,0.00296446747192,0.00281747701392,0.00344967925027,0.00367808920728,True,False
233,0.00377473746678,0.00274382325018,0.00271925317424,0.00369611954921,0.00373542850799,0.00273153821221,False,True
234,0.00313590839654,0.00301425198695,0.00222175068419,0.00301057412464,0.00307324126059,0.00261800133557,False,True
235,0.00310915885748,0.00320009062776,0.00343741942414,0.00436491981434,0.00373703933591,0.00331875502595,False,True
236,0.00299934734344,0.00299094326074,0.00251031302874,0.00276733605941,0.00288334170143,0.00275062814474,False,True
237,0.00324233936419,0.00293573198581,0.00264696307094,0.00312136170715,0.00318185053567,0.00279134752837,False,True
238,0.00421353987925,0.00353459709897,0.00626763857425,0.00424037701776,0.0042269584485,0.00490111783661,True,False
239,0.00334128896854,0.00294155800587,0.0030032670016,0.00385110403505,0.0035961965018,0.00297241250373,False,True
240,0.00463656284542,0.00294293409598,0.00283612465356,0.00434430357335,0.00449043320938,0.00288952937477,False,True
241,0.00381204384811,0.00313954144605,0.00360712417826,0.00269024714498,0.00325114549654,0.00337333281216,True,False
242,0.00272736139821,0.00217620297193,0.00240683791938,0.0026440173351,0.00268568936666,0.00229152044566,False,True
243,0.00315868381679,0.00483011088889,0.00401699985907,0.00359537492594,0.00337702937137,0.00442355537398,True,False
244,0.0035105277634,0.00239309281709,0.00297341712322,0.00325711839072,0.00338382307706,0.00268325497015,False,True
245,0.00321697086421,0.00195216092658,0.00170581607204,0.00302462958022,0.00312080022222,0.00182898849931,False,True
246,0.00347485211454,0.00323287990384,0.00404505651563,0.00262426789778,0.00304956000616,0.00363896820974,True,False
247,0.00440181316118,0.00356441886321,0.00260548565202,0.00508461180235,0.00474321248177,0.00308495225761,False,True
248,0.00333559536124,0.00409069123477,0.00225012751549,0.00284475298838,0.00309017417481,0.00317040937513,True,False
249,0.00517496383832,0.00479114735713,0.00406525034315,0.00463992629539,0.00490744506685,0.00442819885014,False,True
250,0.00329811238348,0.0025600622934,0.00289663243551,0.0037519121812,0.00352501228234,0.00272834736446,False,True
251,0.00308670183471,0.00319287078368,0.003138784706,0.00233413081179,0.00271041632325,0.00316582774484,True,False
252,0.00620496701294,0.00260709211287,0.00331561662282,0.00342551197406,0.0048152394935,0.00296135436785,False,True
253,0.00476268500239,0.00303574254173,0.00327701031842,0.00373632253798,0.00424950377019,0.00315637643007,False,True
254,0.00437879325237,0.00374075965067,0.00434754365932,0.00443394513712,0.00440636919474,0.00404415165499,False,True
255,0.00629652996704,0.00469321259553,0.00392204449742,0.00686120881506,0.00657886939105,0.00430762854648,False,True
256,0.0015509355998,0.00144096001455,0.00141055082811,0.00174800789499,0.00164947174739,0.00142575542133,False,True
257,0.0050059646746,0.00434606166228,0.00459033631453,0.00466919335671,0.00483757901566,0.0044681989884,False,True
