,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
28,0.25,0.342281879195,0.324503311258,0.33779264214,0.342281879195,0.384083044983,0.339285714286,0.324503311258,0.431980906921
29,0.25786163522,0.369863013699,0.290322580645,0.286173633441,0.33779264214,0.328903654485,0.342281879195,0.369863013699,0.348314606742
30,0.315789473684,0.307189542484,0.298701298701,0.315789473684,0.33779264214,0.320132013201,0.330376940133,0.357466063348,0.408450704225
31,0.273885350318,0.307189542484,0.290322580645,0.286173633441,0.33779264214,0.351351351351,0.287553648069,0.351351351351,0.395348837209
32,0.234567901235,0.273885350318,0.315789473684,0.290322580645,0.298701298701,0.360544217687,0.279317697228,0.345291479821,0.408450704225
33,0.273885350318,0.282051282051,0.351351351351,0.286173633441,0.333333333333,0.388888888889,0.304347826087,0.348314606742,0.415094339623
34,0.273885350318,0.351351351351,0.342281879195,0.342281879195,0.351351351351,0.365187713311,0.369863013699,0.366742596811,0.363636363636
35,0.307189542484,0.342281879195,0.351351351351,0.282051282051,0.342281879195,0.388888888889,0.310043668122,0.376146788991,0.388888888889
36,0.25786163522,0.333333333333,0.324503311258,0.307189542484,0.379310344828,0.33779264214,0.312910284464,0.39211136891,0.379310344828
37,0.315789473684,0.351351351351,0.333333333333,0.315789473684,0.346801346801,0.379310344828,0.312910284464,0.37299771167,0.395348837209
38,0.234567901235,0.324503311258,0.324503311258,0.238390092879,0.315789473684,0.360544217687,0.276595744681,0.351351351351,0.405152224824
39,0.242236024845,0.333333333333,0.25786163522,0.277955271565,0.33779264214,0.324503311258,0.304347826087,0.360544217687,0.405152224824
40,0.273885350318,0.360544217687,0.351351351351,0.311475409836,0.360544217687,0.369863013699,0.354401805869,0.379310344828,0.366742596811
41,0.26582278481,0.351351351351,0.307189542484,0.315789473684,0.33779264214,0.351351351351,0.345291479821,0.351351351351,0.37299771167
42,0.307189542484,0.307189542484,0.388888888889,0.298701298701,0.315789473684,0.388888888889,0.312910284464,0.360544217687,0.398601398601
43,0.25786163522,0.290322580645,0.333333333333,0.298701298701,0.351351351351,0.333333333333,0.333333333333,0.376146788991,0.376146788991
44,0.290322580645,0.315789473684,0.351351351351,0.342281879195,0.328903654485,0.393728222997,0.342281879195,0.345291479821,0.395348837209
45,0.290322580645,0.315789473684,0.282051282051,0.333333333333,0.298701298701,0.413427561837,0.324503311258,0.339285714286,0.395348837209
46,0.351351351351,0.324503311258,0.315789473684,0.351351351351,0.333333333333,0.408450704225,0.363636363636,0.357466063348,0.431980906921
47,0.273885350318,0.307189542484,0.379310344828,0.307189542484,0.311475409836,0.408450704225,0.37299771167,0.330376940133,0.405152224824
48,0.226993865031,0.315789473684,0.333333333333,0.282051282051,0.388888888889,0.369863013699,0.315789473684,0.379310344828,0.39211136891
49,0.26582278481,0.307189542484,0.290322580645,0.294498381877,0.360544217687,0.351351351351,0.318681318681,0.363636363636,0.39211136891
