,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware
51,0.0277171610704,0.0225915829397,0.0266522694662,0.0282582831887,0.0279877221295,0.024621926203,False,True
52,0.0478001478263,0.0401095430606,0.0388068863381,0.0418637146539,0.0448319312401,0.0394582146994,False,True
53,0.0249932353822,0.0209835635908,0.016665354417,0.0277801946108,0.0263867149965,0.0188244590039,False,True
54,0.0146006002877,0.0186833849236,0.0180736290822,0.0189101618381,0.0167553810629,0.0183785070029,True,False
55,0.0511597812424,0.0719835362288,0.0454379441906,0.0402531782461,0.0457064797443,0.0587107402097,True,False
56,0.0159618782981,0.0166185952208,0.0194511644696,0.018111075673,0.0170364769855,0.0180348798452,True,False
57,0.0327369461134,0.0351954223376,0.0289395854937,0.0303521576434,0.0315445518784,0.0320675039156,True,False
58,0.0168262304005,0.0202141526985,0.0192206425543,0.0192628020488,0.0180445162246,0.0197173976264,True,False
59,0.0248042329945,0.0300483712145,0.0217923217011,0.0201743039022,0.0224892684483,0.0259203464578,True,False
60,0.0322085550865,0.0298420027922,0.0232005534944,0.0229940018024,0.0276012784444,0.0265212781433,False,True
61,0.0225276021544,0.0247188531064,0.0306162056676,0.0270783320835,0.024802967119,0.027667529387,True,False
62,0.0201203409526,0.026775458574,0.0201588336949,0.0166752446675,0.0183977928101,0.0234671461344,True,False
63,0.0116539851258,0.0133921954403,0.0163232629288,0.0133955322106,0.0125247586682,0.0148577291846,True,False
64,0.0445322938497,0.025484900652,0.0246615540868,0.0277516298279,0.0361419618388,0.0250732273694,False,True
65,0.0216265332594,0.0264647102421,0.0199670766635,0.0162689660823,0.0189477496709,0.0232158934528,True,False
66,0.0186932399235,0.0215181291815,0.0164509906329,0.0161690881843,0.0174311640539,0.0189845599072,True,False
67,0.0279777284793,0.0178804702958,0.0172750361403,0.0195518357773,0.0237647821283,0.017577753218,False,True
68,0.0204091031718,0.0197289196862,0.0246304824192,0.0163693299583,0.0183892165651,0.0221797010527,True,False
69,0.0315637234891,0.0468332333439,0.033923715208,0.0351524357198,0.0333580796044,0.040378474276,True,False
70,0.0208268268979,0.0234878996069,0.0153414829161,0.0162219052758,0.0185243660869,0.0194146912615,True,False
71,0.0167896080336,0.0161475322367,0.0166122990057,0.0129335559265,0.01486158198,0.0163799156212,True,False
72,0.035710257107,0.0576250672608,0.0289481720337,0.0441523847274,0.0399313209172,0.0432866196472,True,False
73,0.0268806903447,0.0189643462327,0.0195971265055,0.0189466173196,0.0229136538321,0.0192807363691,False,True
74,0.0184970472296,0.0239869358324,0.0185244764337,0.0198971113689,0.0191970792992,0.0212557061331,True,False
75,0.0401546985781,0.0442796171321,0.0356119121806,0.0286230916124,0.0343888950952,0.0399457646564,True,False
76,0.0335383003148,0.0452592585019,0.0357377662866,0.0325990673038,0.0330686838093,0.0404985123942,True,False
77,0.0173491713588,0.0173593803017,0.0170113937703,0.0168044491442,0.0170768102515,0.017185387036,True,False
78,0.0314810744082,0.0429530950209,0.0517238898476,0.0288853638141,0.0301832191112,0.0473384924342,True,False
79,0.015178271857,0.0148599236686,0.014288161413,0.0122339836404,0.0137061277487,0.0145740425408,True,False
80,0.0273851271777,0.022107919143,0.0213717362912,0.0274234032533,0.0274042652155,0.0217398277171,False,True
81,0.0175125776281,0.0197487486012,0.0186542631324,0.0325139314003,0.0250132545142,0.0192015058668,False,True
82,0.0158927478938,0.0155756576112,0.0142586866454,0.0229046125715,0.0193986802326,0.0149171721283,False,True
83,0.0214585429457,0.0237348953777,0.0212174529206,0.0223791798551,0.0219188614004,0.0224761741492,True,False
84,0.0238160349721,0.028423286759,0.0271343833305,0.0181665065139,0.020991270743,0.0277788350448,True,False
85,0.0210623044696,0.0434316556573,0.0292039256813,0.0294535226659,0.0252579135678,0.0363177906693,True,False
86,0.0450760616764,0.0545301899833,0.0424812491589,0.0516390915873,0.0483575766318,0.0485057195711,True,False
87,0.0359567061729,0.0238256418844,0.0274421369595,0.0258907705471,0.03092373836,0.0256338894219,False,True
88,0.0168810104571,0.0238238567516,0.0199543601604,0.0188439936047,0.0178625020309,0.021889108456,True,False
89,0.016360105833,0.0150384131008,0.0206183915277,0.0106141608539,0.0134871333435,0.0178284023143,True,False
90,0.0196574901251,0.0287837774923,0.0259724761278,0.0213685062601,0.0205129981926,0.02737812681,True,False
91,0.0197996449046,0.0238654163912,0.0205573374541,0.0206221951137,0.0202109200092,0.0222113769227,True,False
92,0.0200577792273,0.0213402005919,0.031996714546,0.0216715954867,0.020864687357,0.026668457569,True,False
93,0.0267410923716,0.0294858590069,0.0253824991533,0.0315068313372,0.0291239618544,0.0274341790801,False,True
94,0.0320288771527,0.0288112323055,0.0230511063689,0.0347193467841,0.0333741119684,0.0259311693372,False,True
95,0.0177729615662,0.0154956360435,0.0176504351518,0.017677584007,0.0177252727866,0.0165730355977,False,True
96,0.0243251052653,0.0191558818957,0.0207396767977,0.0252850462914,0.0248050757784,0.0199477793467,False,True
97,0.0296330935726,0.0264916307891,0.0194796255661,0.0310978111204,0.0303654523465,0.0229856281776,False,True
98,0.0171954403112,0.0175433539871,0.0204658836699,0.0163064346068,0.016750937459,0.0190046188285,True,False
99,0.0215478133531,0.0178721862823,0.0216412911851,0.0146302108368,0.0180890120949,0.0197567387337,True,False
100,0.0304084874931,0.0328655190239,0.0296974309125,0.0372983567875,0.0338534221403,0.0312814749682,False,True
101,0.0143600757714,0.0116140048653,0.0135421729837,0.0172130811958,0.0157865784836,0.0125780889245,False,True
102,0.0268188032676,0.021732083345,0.0297001107654,0.0239920577783,0.0254054305229,0.0257160970552,True,False
103,0.030628548964,0.0397178220474,0.0398031307721,0.0293714012014,0.0299999750827,0.0397604764097,True,False
104,0.0149608132903,0.0169080988257,0.0168960278897,0.0155949894944,0.0152779013923,0.0169020633577,True,False
105,0.0241737926452,0.0225878286144,0.0209642365516,0.0223016978741,0.0232377452597,0.021776032583,False,True
106,0.0194826771298,0.012986509681,0.0160886844047,0.0178281696801,0.018655423405,0.0145375970428,False,True
107,0.0218926160575,0.0223815304344,0.024996066,0.023156869217,0.0225247426373,0.0236887982172,True,False
108,0.0220997315911,0.0246720580498,0.026476570989,0.0254717458002,0.0237857386956,0.0255743145194,True,False
109,0.011616247016,0.0111255784496,0.0107663852839,0.00970905281196,0.010662649914,0.0109459818668,True,False
110,0.0330721361213,0.0470137842651,0.0328508741079,0.0363250393121,0.0346985877167,0.0399323291865,True,False
111,0.0234364420467,0.024557071083,0.0323270580724,0.0249372680645,0.0241868550556,0.0284420645777,True,False
112,0.047803441235,0.0401297826496,0.0300810109894,0.0545211166785,0.0511622789568,0.0351053968195,False,True
113,0.0155530690166,0.0181740473008,0.0196543596396,0.0187841256139,0.0171685973153,0.0189142034702,True,False
114,0.0406392485721,0.0393088090526,0.0335268645878,0.0361269919057,0.0383831202389,0.0364178368202,False,True
115,0.0326218481061,0.0333931060022,0.0317852377599,0.0249446043742,0.0287832262401,0.0325891718811,True,False
116,0.0208948416734,0.0141764282738,0.0162195344316,0.0195590677794,0.0202269547264,0.0151979813527,False,True
117,0.0346938528555,0.0240198083974,0.0254385368015,0.0336690485447,0.0341814507001,0.0247291725995,False,True
118,0.0200182232964,0.0289326277715,0.0213694622731,0.016774223389,0.0183962233427,0.0251510450223,True,False
119,0.00854780439064,0.0121062323727,0.00865478168221,0.0108289870305,0.00968839571056,0.0103805070274,True,False
120,0.0167862733048,0.0224595753589,0.0190072431026,0.016644184563,0.0167152289339,0.0207334092307,True,False
121,0.0185682184272,0.0171690356228,0.0142581832264,0.0156885416194,0.0171283800233,0.0157136094246,False,True
122,0.0229439714765,0.0172917612672,0.0217538996371,0.0209574834006,0.0219507274386,0.0195228304522,False,True
123,0.0222811447618,0.0270246597088,0.0276175302202,0.0263789457114,0.0243300452366,0.0273210949645,True,False
124,0.0249672458829,0.0182928176275,0.0194158279024,0.0189924889144,0.0219798673986,0.018854322765,False,True
125,0.0310110984005,0.0288431055005,0.0345366973017,0.0273113638205,0.0291612311105,0.0316899014011,True,False
126,0.0168427566849,0.012564687048,0.0147511676401,0.0112181577376,0.0140304572113,0.0136579273441,False,True
127,0.0227831688202,0.0161694556147,0.0154244958308,0.0211388860541,0.0219610274372,0.0157969757228,False,True
128,0.0270293561681,0.0265134347549,0.0243554685601,0.0232817400915,0.0251555481298,0.0254344516575,True,False
129,0.0142041698642,0.0200774432232,0.0201353317137,0.019540902065,0.0168725359646,0.0201063874684,True,False
130,0.0131320065244,0.0122733019865,0.0124746948741,0.0105821292467,0.0118570678856,0.0123739984303,True,False
131,0.022631227841,0.0294028008617,0.0223098892515,0.0199475238989,0.0212893758699,0.0258563450566,True,False
132,0.0177515037983,0.0249729781574,0.0254896781446,0.0226166745897,0.020184089194,0.025231328151,True,False
133,0.028300167767,0.0259228963949,0.0255590245893,0.0300229291923,0.0291615484796,0.0257409604921,False,True
134,0.0396574706202,0.039535372469,0.0374930279395,0.0351381214048,0.0373977960125,0.0385142002042,True,False
135,0.0227439776045,0.0215792066557,0.0207140124752,0.0262650863401,0.0245045319723,0.0211466095655,False,True
136,0.0155888060783,0.012772133016,0.0157186247729,0.0175657739633,0.0165772900208,0.0142453788944,False,True
137,0.018302210543,0.0224279033959,0.0124896408935,0.0237359917326,0.0210191011378,0.0174587721447,False,True
138,0.0262660566199,0.0175783984622,0.0150709991988,0.0162447975387,0.0212554270793,0.0163246988305,False,True
139,0.0101735112434,0.00859052553713,0.00926911637838,0.0114595826257,0.0108165469346,0.00892982095776,False,True
140,0.0293517925435,0.0337002049486,0.0389840808104,0.0270029457289,0.0281773691362,0.0363421428795,True,False
141,0.0128735531871,0.0215105954437,0.0224316377035,0.0153558119083,0.0141146825477,0.0219711165736,True,False
142,0.025239011211,0.0240419567617,0.021373410528,0.0250594962344,0.0251492537227,0.0227076836449,False,True
143,0.0193709366101,0.0190790968965,0.0222211890847,0.0190335558974,0.0192022462538,0.0206501429906,True,False
144,0.0223497369096,0.0241746247562,0.0189840896458,0.0173980649214,0.0198739009155,0.021579357201,True,False
145,0.0215034845963,0.0181699582125,0.0181223244744,0.0189919742567,0.0202477294265,0.0181461413434,False,True
146,0.0228940483624,0.0306048180947,0.0277003459684,0.0299565949358,0.0264253216491,0.0291525820316,True,False
147,0.0449079297462,0.0321976454093,0.0359996191539,0.0311093002748,0.0380086150105,0.0340986322816,False,True
148,0.0247796891305,0.0217526040561,0.0366580503586,0.0200774388534,0.0224285639919,0.0292053272074,True,False
149,0.0456726079098,0.0564787413985,0.0567110099143,0.0538268069019,0.0497497074058,0.0565948756564,True,False
150,0.0215123858042,0.024603089936,0.0254957131004,0.0248455763915,0.0231789810979,0.0250494015182,True,False
151,0.0112333462112,0.0107086744489,0.0145623745977,0.0141647913807,0.0126990687959,0.0126355245233,False,True
152,0.0374800668055,0.0430672804647,0.0405597851288,0.0364290776905,0.036954572248,0.0418135327967,True,False
153,0.0207019637317,0.0261563190634,0.0206148246949,0.025505239906,0.0231036018189,0.0233855718791,True,False
154,0.032560607611,0.0320552488546,0.0254068129742,0.0299028777562,0.0312317426836,0.0287310309144,False,True
155,0.0390118609494,0.0636334049889,0.0443807349249,0.0411887792242,0.0401003200868,0.0540070699569,True,False
156,0.029902056281,0.0344289999928,0.0261313485081,0.0248720539913,0.0273870551361,0.0302801742505,True,False
157,0.030099594832,0.0271663685662,0.0268877530183,0.0216919417554,0.0258957682937,0.0270270607923,True,False
158,0.02826561161,0.0251472078652,0.0207816020849,0.0268834062926,0.0275745089513,0.0229644049751,False,True
159,0.0243368438788,0.0223617085364,0.021180840094,0.022569770847,0.0234533073629,0.0217712743152,False,True
160,0.0367410112157,0.033120398121,0.0294272189004,0.0360070261447,0.0363740186802,0.0312738085107,False,True
161,0.0289486239219,0.037811884519,0.0345328088772,0.045904097793,0.0374263608574,0.0361723466981,False,True
162,0.0171536625573,0.0159283093986,0.0195819388521,0.0175065624566,0.017330112507,0.0177551241253,True,False
163,0.0132736276894,0.0134767893076,0.0147864060315,0.0169768358503,0.0151252317698,0.0141315976695,False,True
164,0.013244846988,0.0226058697071,0.0191249036281,0.0197129007112,0.0164788738496,0.0208653866676,True,False
165,0.0120503790821,0.0141521869797,0.0126764924669,0.0168977912811,0.0144740851816,0.0134143397233,False,True
166,0.0207841085963,0.018020329562,0.0151821565115,0.0159360433998,0.018360075998,0.0166012430368,False,True
167,0.0341485404173,0.0253715834007,0.0268721004695,0.0262585577887,0.030203549103,0.0261218419351,False,True
168,0.0285672041569,0.0372387429616,0.0360498799311,0.0226332288727,0.0256002165148,0.0366443114464,True,False
169,0.0280553156544,0.0326676267288,0.0260308597242,0.0268923058225,0.0274738107385,0.0293492432265,True,False
170,0.0259800558854,0.0275334831876,0.0249075053503,0.0239930070464,0.0249865314659,0.026220494269,True,False
171,0.0302803058467,0.0350626696883,0.0267094853904,0.0349906352153,0.032635470531,0.0308860775394,False,True
172,0.0185224196585,0.0157034456964,0.0120987183589,0.0163140763565,0.0174182480075,0.0139010820277,False,True
173,0.0211085320985,0.016759408139,0.0151856691988,0.0183344771444,0.0197215046214,0.0159725386689,False,True
174,0.0169749160766,0.0162123333509,0.0161791045683,0.0174125832268,0.0171937496517,0.0161957189596,False,True
175,0.0156221257525,0.0160934972794,0.0145090959362,0.0157872052072,0.0157046654798,0.0153012966078,False,True
176,0.0347876555863,0.025951650734,0.0337535597578,0.0307553997563,0.0327715276713,0.0298526052459,False,True
177,0.0269327493495,0.0258270565604,0.0200073028132,0.0180099586308,0.0224713539902,0.0229171796868,True,False
178,0.0198523868244,0.0158569451752,0.012975262007,0.0126796941169,0.0162660404707,0.0144161035911,False,True
179,0.0200473746404,0.0247270823962,0.0203797331287,0.0133735593039,0.0167104669722,0.0225534077625,True,False
180,0.0471770874648,0.0332617267005,0.0233889268573,0.023908166656,0.0355426270604,0.0283253267789,False,True
181,0.0161006113836,0.0145377815736,0.0139225422098,0.0170749656054,0.0165877884945,0.0142301618917,False,True
182,0.0171410807177,0.0142433282649,0.014859107773,0.0221830273623,0.01966205404,0.014551218019,False,True
183,0.0184654953311,0.0220171189098,0.0241044710056,0.0212854170787,0.0198754562049,0.0230607949577,True,False
184,0.0232663780423,0.0273595050254,0.0257312178856,0.0249085537106,0.0240874658764,0.0265453614555,True,False
185,0.0279123840184,0.0333713133495,0.0347348687874,0.0285078375517,0.028210110785,0.0340530910684,True,False
186,0.0211713588626,0.0198357382318,0.0175789325108,0.0173459363878,0.0192586476252,0.0187073353713,False,True
187,0.0157682151195,0.0179953395653,0.0122700779379,0.0150813467144,0.015424780917,0.0151327087516,False,True
188,0.0174480755329,0.0188843322135,0.0211692847087,0.0177174410383,0.0175827582856,0.0200268084611,True,False
189,0.0196284430852,0.0293227969407,0.0251365902079,0.0207398149503,0.0201841290178,0.0272296935743,True,False
190,0.0171173536237,0.0191149658641,0.019039935363,0.0236147103312,0.0203660319774,0.0190774506135,False,True
191,0.0159234590136,0.0190539293402,0.0117481011723,0.0123049906933,0.0141142248535,0.0154010152563,True,False
192,0.01369249939,0.0216027764335,0.0160237203564,0.017465564399,0.0155790318945,0.018813248395,True,False
193,0.0244926732659,0.0322292940476,0.027315033031,0.0235659184193,0.0240292958426,0.0297721635393,True,False
194,0.0163918049545,0.0143479601006,0.0191954808747,0.0192205698219,0.0178061873882,0.0167717204876,False,True
195,0.0193631853257,0.0155170819917,0.0176133477887,0.0223626549419,0.0208629201338,0.0165652148902,False,True
196,0.0189342967784,0.0153360985367,0.01594199787,0.013856913426,0.0163956051022,0.0156390482033,False,True
197,0.0209341201696,0.016684149499,0.0193477256388,0.0215992299539,0.0212666750617,0.0180159375689,False,True
198,0.0415631197697,0.038226535805,0.0312964199602,0.0359793017808,0.0387712107752,0.0347614778826,False,True
199,0.03529695555,0.0330433818634,0.0284956540283,0.0349303854854,0.0351136705177,0.0307695179459,False,True
200,0.0263218156963,0.0346369114574,0.0210030576114,0.0183839773997,0.022352896548,0.0278199845344,True,False
201,0.0217104542077,0.022370945917,0.0164408285837,0.0216507311664,0.021680592687,0.0194058872503,False,True
202,0.0481091556771,0.0468766044647,0.0434849749516,0.053334345047,0.050721750362,0.0451807897082,False,True
203,0.0249655303499,0.0324841956373,0.0277171898885,0.0395186636684,0.0322420970092,0.0301006927629,False,True
204,0.0207497629747,0.0261166138659,0.0275079866047,0.0252824956809,0.0230161293278,0.0268123002353,True,False
205,0.0240456215244,0.0250658574646,0.0220386077728,0.0235301104924,0.0237878660084,0.0235522326187,False,True
206,0.0182941131667,0.0249089409142,0.0218262587461,0.0210920035348,0.0196930583507,0.0233675998302,True,False
207,0.0163498514468,0.0220994641471,0.0183313166561,0.0253386614855,0.0208442564662,0.0202153904016,False,True
208,0.0499411041612,0.0530627751288,0.0504017983725,0.0344055313351,0.0421733177481,0.0517322867507,True,False
209,0.0283230942841,0.0304306299111,0.0261130048723,0.0288634901319,0.028593292208,0.0282718173917,False,True
210,0.0327810996346,0.0255849384296,0.0258192947978,0.0291505437314,0.030965821683,0.0257021166137,False,True
211,0.0193599205498,0.0222684859303,0.01691539756,0.0209555193923,0.0201577199711,0.0195919417452,False,True
212,0.0130859690447,0.0190280158549,0.0154703590614,0.0161348406059,0.0146104048253,0.0172491874581,True,False
213,0.0220598826578,0.0178900623266,0.0236719080068,0.0193342812222,0.02069708194,0.0207809851667,True,False
214,0.0195588560372,0.0254693316008,0.01336078097,0.0201253056106,0.0198420808239,0.0194150562854,False,True
215,0.0217707945345,0.021535773638,0.0203138183211,0.0191596939688,0.0204652442516,0.0209247959796,True,False
216,0.0130507285054,0.0176746040492,0.0167790843281,0.0140699710631,0.0135603497843,0.0172268441887,True,False
217,0.0173085139985,0.0122438197269,0.020136764584,0.0157828628041,0.0165456884013,0.0161902921554,False,True
218,0.0141969557955,0.0147720836545,0.0139703122162,0.0140149039616,0.0141059298786,0.0143711979353,True,False
219,0.0235589323416,0.0226827339345,0.0222592070499,0.0165712179197,0.0200650751306,0.0224709704922,True,False
220,0.0168631246619,0.0110661803867,0.0229742763473,0.0188412414245,0.0178521830432,0.017020228367,False,True
221,0.0112870963004,0.011752831067,0.00838177390596,0.014050910883,0.0126690035917,0.0100673024865,False,True
222,0.0271695212838,0.0248828841435,0.0309035036122,0.0229205811549,0.0250450512193,0.0278931938779,True,False
223,0.0200458092175,0.0195291130279,0.0172921261048,0.013250715883,0.0166482625502,0.0184106195663,True,False
224,0.0293704465121,0.0349031813605,0.0310821120769,0.0357021768531,0.0325363116826,0.0329926467187,True,False
225,0.0248414512337,0.0266165720009,0.0251158060903,0.023250202207,0.0240458267203,0.0258661890456,True,False
226,0.0273325999613,0.0292050245682,0.0351308785473,0.0340546135206,0.0306936067409,0.0321679515578,True,False
227,0.015030234377,0.0153490338924,0.0149056562652,0.013609464458,0.0143198494175,0.0151273450788,True,False
228,0.0191965251873,0.0196027194025,0.0222424839667,0.0183515779472,0.0187740515672,0.0209226016846,True,False
229,0.0202461292653,0.0193906958923,0.0166496042919,0.0193167259656,0.0197814276154,0.0180201500921,False,True
230,0.0342785915708,0.0396437928965,0.0414601978561,0.0294652254062,0.0318719084885,0.0405519953763,True,False
231,0.0305769957587,0.0385320723505,0.0446706287322,0.0365276019461,0.0335522988524,0.0416013505413,True,False
232,0.0392662150696,0.03880694179,0.0612340310954,0.0347947043172,0.0370304596934,0.0500204864427,True,False
233,0.0195427858809,0.0199879138221,0.0226443925436,0.0186550139119,0.0190988998964,0.0213161531829,True,False
234,0.0154042186855,0.017396967188,0.0101812484521,0.015844259334,0.0156242390098,0.0137891078201,False,True
235,0.0119599272567,0.0136559732934,0.015230570632,0.0143645554995,0.0131622413781,0.0144432719627,True,False
236,0.0286828477586,0.0313351813529,0.031357445961,0.0340971532035,0.031390000481,0.031346313657,False,True
237,0.0298088868978,0.0276717731467,0.0243593602979,0.0260083745067,0.0279086307023,0.0260155667223,False,True
238,0.0266165779065,0.0403175756193,0.027515017179,0.0340035745095,0.030310076208,0.0339162963992,True,False
239,0.0203023400971,0.0122511920224,0.0187773684372,0.02519392355,0.0227481318235,0.0155142802298,False,True
240,0.0397817362293,0.048180216373,0.0303383059533,0.042036186137,0.0409089611832,0.0392592611631,False,True
241,0.0226382337463,0.0227969506244,0.0155348190943,0.0202398030779,0.0214390184121,0.0191658848594,False,True
242,0.0214249274965,0.0286940101849,0.0343407463515,0.0201866727435,0.02080580012,0.0315173782682,True,False
243,0.0258488182844,0.0266378905056,0.0227053095969,0.0185070040183,0.0221779111514,0.0246716000512,True,False
244,0.0313302514833,0.0240993793223,0.0274996834066,0.0208330807798,0.0260816661316,0.0257995313644,False,True
245,0.0185057695147,0.0226696133255,0.0161516844905,0.0194628966762,0.0189843330954,0.019410648908,True,False
246,0.0295641276281,0.0262899996901,0.028273640838,0.0281136372209,0.0288388824245,0.0272818202641,False,True
247,0.0355297609686,0.0339104863288,0.0271855713345,0.0335669624256,0.0345483616971,0.0305480288317,False,True
248,0.024877338193,0.0263033886802,0.0286029861629,0.0257692272205,0.0253232827068,0.0274531874216,True,False
249,0.0288585957264,0.0329169466878,0.0372541131748,0.0234417927463,0.0261501942363,0.0350855299313,True,False
250,0.0183370994206,0.0208438886264,0.0224778770584,0.0164761042282,0.0174066018244,0.0216608828424,True,False
251,0.0359035727668,0.0244801702627,0.0222925148659,0.0238720188977,0.0298877958323,0.0233863425643,False,True
252,0.0239715414986,0.0228211257255,0.0330698654738,0.0282287822127,0.0261001618557,0.0279454955996,True,False
253,0.028674238793,0.0239322363019,0.0159314908857,0.0193845673182,0.0240294030556,0.0199318635938,False,True
254,0.0316528755019,0.0332059881033,0.030367397839,0.0403809490897,0.0360169122958,0.0317866929712,False,True
255,0.0102993661027,0.0120894321455,0.00872758801763,0.0136164824698,0.0119579242863,0.0104085100816,False,True
256,0.0168706532168,0.0150673894399,0.0190437065535,0.0224155496378,0.0196431014273,0.0170555479967,False,True
257,0.0220642478203,0.0227009174394,0.0281893997533,0.022357643606,0.0222109457132,0.0254451585964,True,False
258,0.0200425937314,0.018088059438,0.0197725282354,0.0193136966182,0.0196781451748,0.0189302938367,False,True
259,0.0309990164433,0.0272739067459,0.024880258416,0.0214884824866,0.0262437494649,0.0260770825809,False,True
