,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware
51,0.0620017693216,0.0450686759529,0.0467217446334,0.0654355733256,0.0637186713236,0.0458952102932,False,True
52,0.0400860479036,0.0337904770364,0.0386038631329,0.0431159042496,0.0416009760766,0.0361971700847,False,True
53,0.0301075010135,0.0330803325462,0.0336933185233,0.0317629747911,0.0309352379023,0.0333868255348,True,False
54,0.0186040016738,0.0244959525328,0.0207200911281,0.0212532886584,0.0199286451661,0.0226080218304,True,False
55,0.0362657591414,0.0527622123983,0.0641640053569,0.0364562712795,0.0363610152105,0.0584631088776,True,False
56,0.0341709888605,0.0344113887341,0.0376297094397,0.0411416699746,0.0376563294175,0.0360205490869,False,True
57,0.0261445321283,0.0316339312203,0.0279723817003,0.0286879764018,0.0274162542651,0.0298031564603,True,False
58,0.0290185620657,0.0409914307606,0.0280687505813,0.0297745336716,0.0293965478686,0.0345300906709,True,False
59,0.0427674278963,0.0427793356714,0.0487618185456,0.0624480662623,0.0526077470793,0.0457705771085,False,True
60,0.0412947085608,0.0348735846302,0.0541420560329,0.0370820782586,0.0391883934097,0.0445078203316,True,False
61,0.064656453892,0.0619884206775,0.0806426467799,0.0507407510964,0.0576986024942,0.0713155337287,True,False
62,0.0370424302419,0.0406873503159,0.041190204165,0.0350848609857,0.0360636456138,0.0409387772404,True,False
63,0.0319830079581,0.0303001323574,0.033634600247,0.0260875262182,0.0290352670882,0.0319673663022,True,False
64,0.0285606254184,0.0203753755882,0.0306109193856,0.0286587701921,0.0286096978053,0.0254931474869,False,True
65,0.0419467726439,0.0500806511804,0.0411753734301,0.0430579902714,0.0425023814577,0.0456280123052,True,False
66,0.021205652961,0.027430297875,0.0296887755314,0.0214770089719,0.0213413309665,0.0285595367032,True,False
67,0.0593342901913,0.040181190382,0.0473394148207,0.0442622067247,0.051798248458,0.0437603026014,False,True
68,0.0319639279724,0.0284960747271,0.0488583249835,0.0399958606019,0.0359798942872,0.0386771998553,True,False
69,0.0225379091159,0.0291435330778,0.0309087746949,0.0309175319457,0.0267277205308,0.0300261538863,True,False
70,0.0313321305046,0.0292579666469,0.0290737846547,0.0215659201828,0.0264490253437,0.0291658756508,True,False
71,0.0483793946005,0.0389419078037,0.0447233544685,0.0465094412496,0.047444417925,0.0418326311361,False,True
72,0.0409603517694,0.0625590031503,0.0372786810155,0.042083115463,0.0415217336162,0.0499188420829,True,False
73,0.026354671518,0.0257685796053,0.0208789912017,0.0215567039248,0.0239556877214,0.0233237854035,False,True
74,0.0199216787084,0.017873172946,0.0131507001262,0.0137590875164,0.0168403831124,0.0155119365361,False,True
75,0.020912404587,0.0183584963813,0.0188953205947,0.0161729836376,0.0185426941123,0.018626908488,True,False
76,0.0521895936343,0.0686138050031,0.0592147060243,0.0630188896501,0.0576042416422,0.0639142555137,True,False
77,0.0256185282403,0.0192389609179,0.0299708219755,0.0136525090978,0.0196355186691,0.0246048914467,True,False
78,0.0438567976386,0.0337249610318,0.0315902046977,0.0501834779033,0.0470201377709,0.0326575828648,False,True
79,0.024108040846,0.0207898322904,0.0202638745091,0.0267221683029,0.0254151045745,0.0205268533998,False,True
80,0.0410256808249,0.0317709450754,0.0449197004737,0.0355151694194,0.0382704251222,0.0383453227746,True,False
81,0.0337017503851,0.0435907484475,0.0433932912289,0.0395434370791,0.0366225937321,0.0434920198382,True,False
82,0.0252243812149,0.0221539933244,0.021348731003,0.0216417104747,0.0234330458448,0.0217513621637,False,True
83,0.019958122886,0.0304993181432,0.0205475208037,0.020510559937,0.0202343414115,0.0255234194735,True,False
84,0.0327329923362,0.0332634736705,0.0411273690268,0.0565935109136,0.0446632516249,0.0371954213487,False,True
85,0.0297714316523,0.0327118409703,0.0364972888493,0.0481297210182,0.0389505763352,0.0346045649098,False,True
86,0.0303700967816,0.0320562463892,0.0247677534093,0.0261236183723,0.0282468575769,0.0284119998992,True,False
87,0.050494754271,0.0430124454266,0.0411923004167,0.0443751341079,0.0474349441895,0.0421023729216,False,True
88,0.0276777811725,0.0265105471304,0.0304502725769,0.0274858101174,0.0275817956449,0.0284804098536,True,False
89,0.0228471059636,0.0261606935048,0.0269705312271,0.0305527741071,0.0266999400354,0.0265656123659,False,True
90,0.0252472445943,0.0430704587304,0.0418125607626,0.0390551743909,0.0321512094926,0.0424415097465,True,False
91,0.0298883425137,0.0379262846009,0.0247803536802,0.0309461427913,0.0304172426525,0.0313533191405,True,False
92,0.0315238813907,0.0195503023332,0.0320284312198,0.0243779545188,0.0279509179547,0.0257893667765,False,True
93,0.0312155533478,0.0273672395588,0.0405027851323,0.0385857626948,0.0349006580213,0.0339350123455,False,True
94,0.0281866323238,0.0310094890878,0.0250302419196,0.0239389140581,0.0260627731909,0.0280198655037,True,False
95,0.029556923404,0.0369685821063,0.0300857485647,0.0337058522493,0.0316313878266,0.0335271653355,True,False
96,0.0383098376221,0.0468008674418,0.044752464446,0.0454445400867,0.0418771888544,0.0457766659439,True,False
97,0.0288515546882,0.0316987677618,0.0243166894427,0.024533061263,0.0266923079756,0.0280077286023,True,False
98,0.0252922551858,0.0195204128665,0.0244935431956,0.0250882834596,0.0251902693227,0.022006978031,False,True
99,0.039589528368,0.0463002269082,0.036139520776,0.0345466853463,0.0370681068572,0.0412198738421,True,False
100,0.0276558479427,0.0337320787759,0.0379610113978,0.0330290631638,0.0303424555532,0.0358465450869,True,False
101,0.0195086158448,0.0295115295376,0.0194216150105,0.0286268805306,0.0240677481877,0.0244665722741,True,False
102,0.0422469054457,0.040551876975,0.0481292842709,0.0402180647745,0.0412324851101,0.044340580623,True,False
103,0.0261969003305,0.0237400881781,0.0318772446729,0.0284995521341,0.0273482262323,0.0278086664255,True,False
104,0.0268530442184,0.0299087960843,0.0299360261526,0.0244069156907,0.0256299799546,0.0299224111185,True,False
105,0.0320648076184,0.0362722700007,0.0302039584834,0.0271933361754,0.0296290718969,0.0332381142421,True,False
106,0.0153869891173,0.0166835233946,0.0241179524185,0.0243944373755,0.0198907132464,0.0204007379066,True,False
107,0.0305063327461,0.0303800628287,0.0335958226475,0.0306406710325,0.0305735018893,0.0319879427381,True,False
108,0.0425112032667,0.0440521288909,0.0420039375474,0.0492110883572,0.045861145812,0.0430280332192,False,True
109,0.013334973764,0.0187139900259,0.0245794450825,0.016792429087,0.0150637014255,0.0216467175542,True,False
110,0.0263126117743,0.0277023008135,0.0335335762699,0.030650830859,0.0284817213167,0.0306179385417,True,False
111,0.0461357477403,0.0379000111134,0.0552118779883,0.0444267492775,0.0452812485089,0.0465559445508,True,False
112,0.0450688450505,0.0546758749738,0.0342335742183,0.0368867120269,0.0409777785387,0.0444547245961,True,False
113,0.0141765792672,0.021949509124,0.0257359101952,0.0151696826324,0.0146731309498,0.0238427096596,True,False
114,0.0271027011164,0.0309781132086,0.0400238933673,0.0311809857964,0.0291418434564,0.035501003288,True,False
115,0.0280380330021,0.0353878269403,0.037124978272,0.0316576542603,0.0298478436312,0.0362564026061,True,False
116,0.0357389862294,0.0360501953048,0.0392033744656,0.0291283021126,0.032433644171,0.0376267848852,True,False
117,0.028711128457,0.0250392826939,0.0241913230206,0.0369237510315,0.0328174397443,0.0246153028573,False,True
118,0.0386486762629,0.0455443829364,0.0451916891954,0.0329995119702,0.0358240941166,0.0453680360659,True,False
119,0.0233024188028,0.029658010749,0.0252756017957,0.0196463905533,0.0214744046781,0.0274668062723,True,False
120,0.026855166505,0.028828586357,0.0269371573722,0.0329421304367,0.0298986484709,0.0278828718646,False,True
121,0.025773335106,0.020763587966,0.0228299954304,0.0254826903483,0.0256280127272,0.0217967916982,False,True
122,0.0289336639302,0.025592258201,0.0318398740267,0.0233156482711,0.0261246561007,0.0287160661138,True,False
123,0.0284270061251,0.020335259955,0.0215531705787,0.0199462801268,0.024186643126,0.0209442152668,False,True
124,0.0149397176941,0.0188675533455,0.0161505706332,0.0142239118884,0.0145818147913,0.0175090619893,True,False
125,0.0333065698913,0.023469358289,0.0278772042641,0.0223515518192,0.0278290608552,0.0256732812765,False,True
126,0.016907439597,0.0107549869882,0.0215751979523,0.0142942482538,0.0156008439254,0.0161650924703,True,False
127,0.0238576199384,0.018830857194,0.0214878182168,0.018927038484,0.0213923292112,0.0201593377054,False,True
128,0.0730283289166,0.0454225623656,0.057850941279,0.0554964618058,0.0642623953612,0.0516367518223,False,True
129,0.0362539582212,0.0439435069527,0.0329644943627,0.0474496814487,0.041851819835,0.0384540006577,False,True
130,0.0174219411544,0.02156480999,0.0221571796297,0.0210222240854,0.0192220826199,0.0218609948098,True,False
131,0.0270879012688,0.0286410926772,0.0274246070815,0.0292285800251,0.0281582406469,0.0280328498794,False,True
132,0.0269301609184,0.0379103291038,0.0251034391723,0.0255880493415,0.02625910513,0.031506884138,True,False
133,0.0655816930121,0.0484682583435,0.0512243416288,0.0559713288653,0.0607765109387,0.0498462999861,False,True
134,0.0363261849552,0.0335064324215,0.0410018416157,0.0411700621028,0.038748123529,0.0372541370186,False,True
135,0.0333622618604,0.035257846479,0.0310179175315,0.0319892827869,0.0326757723237,0.0331378820052,True,False
136,0.0314228005705,0.0297751748411,0.0269904982762,0.0294870886802,0.0304549446254,0.0283828365586,False,True
137,0.0211267807512,0.0263299548012,0.0225823800865,0.0171940067913,0.0191603937712,0.0244561674439,True,False
138,0.0441605110123,0.038445977666,0.0352936628452,0.0486322436534,0.0463963773328,0.0368698202556,False,True
139,0.0288170632811,0.0326788080039,0.0352381607024,0.0342260801562,0.0315215717187,0.0339584843532,True,False
140,0.0545069465293,0.0429057973923,0.0513871737279,0.0501214127189,0.0523141796241,0.0471464855601,False,True
141,0.0207661634661,0.0217403487307,0.0212267258286,0.0239202470648,0.0223432052655,0.0214835372796,False,True
142,0.0455199397463,0.0386702977845,0.0362204459043,0.0507072529943,0.0481135963703,0.0374453718444,False,True
143,0.0420306894721,0.0402104073221,0.0463833364762,0.0713004345251,0.0566655619986,0.0432968718992,False,True
144,0.0441829250454,0.0386835907109,0.0408446404184,0.0380137346621,0.0410983298537,0.0397641155647,False,True
145,0.036210789,0.0335385348274,0.0280207105093,0.0494288526249,0.0428198208125,0.0307796226684,False,True
146,0.0337633506772,0.0243160583625,0.026219431408,0.0301084996285,0.0319359251529,0.0252677448852,False,True
147,0.0389789424554,0.0507396917746,0.0345799772659,0.0274598815359,0.0332194119956,0.0426598345202,True,False
148,0.0193209191928,0.0248186816976,0.0222260701319,0.0192341020119,0.0192775106024,0.0235223759148,True,False
149,0.0460866042068,0.0374679699586,0.0463898665589,0.0387766378227,0.0424316210147,0.0419289182588,False,True
150,0.0270714557863,0.0276497465671,0.0270210835828,0.0355210056323,0.0312962307093,0.027335415075,False,True
151,0.0164482045076,0.0203140846589,0.0180649227003,0.0166912551458,0.0165697298267,0.0191895036796,True,False
152,0.0270803142882,0.0373079031229,0.0304031795349,0.0296802614568,0.0283802878725,0.0338555413289,True,False
153,0.0259593587698,0.0263228302306,0.0226796837846,0.0192495782326,0.0226044685012,0.0245012570076,True,False
154,0.0169056833404,0.0213097975833,0.0164980358538,0.0243688145743,0.0206372489573,0.0189039167186,False,True
155,0.024623532497,0.0319943478995,0.0343200838275,0.0351726909844,0.0298981117407,0.0331572158635,True,False
156,0.0566769099069,0.0651693216587,0.0583708973758,0.0543014488327,0.0554891793698,0.0617701095172,True,False
157,0.0250897156562,0.0234040568555,0.0242874696903,0.0155571046673,0.0203234101618,0.0238457632729,True,False
158,0.0301588254246,0.0327646709117,0.0297229262936,0.030356869368,0.0302578473963,0.0312437986026,True,False
159,0.0285120023123,0.0348658516769,0.0238283034887,0.0373001682875,0.0329060852999,0.0293470775828,False,True
160,0.0238725536613,0.0293929953301,0.0279567795598,0.0275507200916,0.0257116368765,0.0286748874449,True,False
161,0.0270841908987,0.0390097749931,0.0307002480508,0.0327625415734,0.029923366236,0.034855011522,True,False
162,0.0258878731618,0.023940517118,0.0254554105806,0.0169514656908,0.0214196694263,0.0246979638493,True,False
163,0.0432974073725,0.0419574742694,0.042066139512,0.0326699911314,0.037983699252,0.0420118068907,True,False
164,0.0285196746487,0.0293498007228,0.0505100627922,0.0252448941803,0.0268822844145,0.0399299317575,True,False
165,0.0263637562771,0.0266877759149,0.0357056834328,0.0267411968006,0.0265524765388,0.0311967296738,True,False
166,0.0168636169326,0.0161746971262,0.0151029948052,0.0152919242023,0.0160777705674,0.0156388459657,False,True
167,0.0304184840828,0.0335388428099,0.0290880616626,0.0402445435324,0.0353315138076,0.0313134522362,False,True
168,0.040975832035,0.0331502693727,0.0487168798938,0.0300689594526,0.0355223957438,0.0409335746332,True,False
169,0.0493355718699,0.0554129465067,0.0331514402909,0.0344565198396,0.0418960458547,0.0442821933988,True,False
170,0.0280438419549,0.0269262347834,0.0266401241515,0.0241444120262,0.0260941269905,0.0267831794674,True,False
171,0.0308113890826,0.0351353812491,0.0383921857113,0.0339600125473,0.0323857008149,0.0367637834802,True,False
172,0.0193306253537,0.0216325238084,0.014888311015,0.0129995023287,0.0161650638412,0.0182604174117,True,False
173,0.0415841067871,0.0390473118193,0.0400956539799,0.0389404967935,0.0402623017903,0.0395714828996,False,True
174,0.0263068533121,0.0292707121926,0.0279154401256,0.0228393959315,0.0245731246218,0.0285930761591,True,False
175,0.0299695014804,0.0261521490341,0.0210396773921,0.0235523109655,0.026760906223,0.0235959132131,False,True
176,0.0214037782971,0.0258125429772,0.0251055978021,0.0208640997646,0.0211339390309,0.0254590703896,True,False
177,0.0291228408275,0.0440649651641,0.0337752035764,0.0323732752203,0.0307480580239,0.0389200843703,True,False
178,0.0347311705644,0.034552726781,0.0344030441952,0.028617915353,0.0316745429587,0.0344778854881,True,False
179,0.0311026768687,0.0395661972539,0.0302348852418,0.0266490223747,0.0288758496217,0.0349005412478,True,False
180,0.0332372315561,0.0438848964867,0.0430507532125,0.0451823441249,0.0392097878405,0.0434678248496,True,False
181,0.0692427536984,0.0530957836066,0.0472420731805,0.0655313175869,0.0673870356427,0.0501689283936,False,True
182,0.0310094979775,0.0363455937946,0.0272252346971,0.0249420172249,0.0279757576012,0.0317854142459,True,False
183,0.0113164765815,0.0116302821311,0.0135026365503,0.0110629229045,0.011189699743,0.0125664593407,True,False
184,0.0257209257169,0.0258593383411,0.027020644831,0.0236264343326,0.0246736800247,0.0264399915861,True,False
185,0.0330160845205,0.0335743200977,0.032535336346,0.0258947916836,0.0294554381021,0.0330548282219,True,False
186,0.0339103885628,0.0401153193231,0.0315433423261,0.0293456856507,0.0316280371068,0.0358293308246,True,False
187,0.0387489972203,0.0337581371266,0.0421571819351,0.0334580440518,0.0361035206361,0.0379576595309,True,False
188,0.0197568383971,0.0387380059372,0.0380818859039,0.0258802307521,0.0228185345746,0.0384099459205,True,False
189,0.0281725455304,0.0290551875277,0.0265285122224,0.0310181252512,0.0295953353908,0.027791849875,False,True
190,0.0268368132276,0.0285652935449,0.0340771586384,0.0406069878348,0.0337219005312,0.0313212260917,False,True
191,0.0262228660302,0.0406093396756,0.0253136328121,0.0379150882022,0.0320689771162,0.0329614862438,True,False
192,0.0439456916058,0.0452031676473,0.0300505118278,0.049726807499,0.0468362495524,0.0376268397375,False,True
193,0.0239767903679,0.0425784737667,0.0253287877496,0.017430156924,0.020703473646,0.0339536307582,True,False
194,0.0274175283555,0.028905285494,0.0331449375254,0.0399663214038,0.0336919248797,0.0310251115097,False,True
195,0.0210777158049,0.0202585968973,0.0149375828889,0.021235224113,0.021156469959,0.0175980898931,False,True
196,0.0271452764211,0.0337856810403,0.028497154565,0.0253021322147,0.0262237043179,0.0311414178027,True,False
197,0.0238231809598,0.0372640860395,0.0370456681847,0.0282997002713,0.0260614406155,0.0371548771121,True,False
198,0.0315594230077,0.0311629055983,0.0320903928149,0.0304321793484,0.030995801178,0.0316266492066,True,False
199,0.0370428030586,0.0366736552378,0.0306013901113,0.03078923102,0.0339160170393,0.0336375226745,False,True
200,0.0309417341629,0.0328843107863,0.0344684195697,0.0323901778845,0.0316659560237,0.033676365178,True,False
201,0.0382883746397,0.0231446682319,0.0307013793906,0.0287096091063,0.033498991873,0.0269230238113,False,True
202,0.0270761445288,0.0237941970633,0.0194665301963,0.0254106823091,0.026243413419,0.0216303636298,False,True
203,0.0124328677434,0.0129307659556,0.0120851696716,0.0135321228752,0.0129824953093,0.0125079678136,False,True
204,0.023015558692,0.0225429402549,0.0253867010156,0.0229950741898,0.0230053164409,0.0239648206353,True,False
205,0.0263161742146,0.0317985319135,0.0292517680297,0.0261490470041,0.0262326106093,0.0305251499716,True,False
206,0.0291111651967,0.0370774141482,0.0259119097706,0.0233796528971,0.0262454090469,0.0314946619594,True,False
207,0.0324084949523,0.0279997654176,0.0303045824289,0.0297169375791,0.0310627162657,0.0291521739233,False,True
208,0.035415191267,0.0420475955943,0.0444769701315,0.0330595345048,0.0342373628859,0.0432622828629,True,False
209,0.0259532519539,0.0283012254664,0.0223668091505,0.0211227862001,0.023538019077,0.0253340173085,True,False
210,0.0338337648149,0.0367528904575,0.0492944020909,0.0436843863556,0.0387590755852,0.0430236462742,True,False
211,0.0165540421459,0.0202400247658,0.0205214330473,0.0149718859789,0.0157629640624,0.0203807289065,True,False
212,0.0488537637538,0.0389875126629,0.0423546809812,0.0486435232829,0.0487486435184,0.0406710968221,False,True
213,0.0204653890315,0.0228748512537,0.0187047435906,0.0138057023509,0.0171355456912,0.0207897974222,True,False
214,0.0517883087756,0.0406957779919,0.0358716243124,0.0457765138659,0.0487824113208,0.0382837011522,False,True
215,0.0342023410901,0.0404348248395,0.039876013809,0.0392709037286,0.0367366224093,0.0401554193243,True,False
216,0.0204370969717,0.0343317283505,0.0277554369665,0.0221698926015,0.0213034947866,0.0310435826585,True,False
217,0.0369081055256,0.0320478232549,0.0368461323133,0.0380595626556,0.0374838340906,0.0344469777841,False,True
218,0.0268982604657,0.028061706223,0.0281511262333,0.017782216761,0.0223402386133,0.0281064162282,True,False
219,0.030437605553,0.0268454713392,0.0422180775488,0.0335662048448,0.0320019051989,0.034531774444,True,False
220,0.023008696373,0.0269620865249,0.0167811657764,0.0208941592344,0.0219514278037,0.0218716261507,False,True
221,0.0316025053199,0.0389045654698,0.0403814134362,0.0294206065054,0.0305115559127,0.039642989453,True,False
222,0.0415443037808,0.0415466184384,0.0375240026611,0.0305962192619,0.0360702615213,0.0395353105497,True,False
223,0.0252065890937,0.0227545752757,0.0204501335398,0.0312775822176,0.0282420856556,0.0216023544078,False,True
224,0.0312295873858,0.0342049875224,0.0359564282289,0.0370550004812,0.0341422939335,0.0350807078757,True,False
225,0.0179357078467,0.024340795405,0.0253593844298,0.0225395929415,0.0202376503941,0.0248500899174,True,False
226,0.0222890215924,0.0219664739274,0.0292265331896,0.0246622019284,0.0234756117604,0.0255965035585,True,False
227,0.0358488072638,0.0437692242288,0.0409689386483,0.0327235739412,0.0342861906025,0.0423690814386,True,False
228,0.0514464165356,0.0388446664975,0.0355092469476,0.0448180973483,0.0481322569419,0.0371769567226,False,True
229,0.0352961763359,0.0304074483845,0.0315426432997,0.0261593146059,0.0307277454709,0.0309750458421,True,False
230,0.0550091407438,0.0571933926001,0.0440914850433,0.0352771373831,0.0451431390635,0.0506424388217,True,False
231,0.0225347162328,0.0427956396219,0.0335801528385,0.0306925177253,0.026613616979,0.0381878962302,True,False
232,0.0311195379451,0.0225744718112,0.0212100264666,0.0239963389666,0.0275579384559,0.0218922491389,False,True
233,0.0245339770595,0.0303632663412,0.0263786322977,0.0242077290766,0.024370853068,0.0283709493195,True,False
234,0.0328810885559,0.0360344497103,0.0428497588578,0.0519105620999,0.0423958253279,0.0394421042841,False,True
235,0.020123748834,0.0241630564219,0.0159994352375,0.013975481146,0.01704961499,0.0200812458297,True,False
236,0.0436013930767,0.0317511627154,0.0218927393819,0.0381445370276,0.0408729650521,0.0268219510487,False,True
237,0.0302951879234,0.0374045858119,0.0355066706998,0.0308610064976,0.0305780972105,0.0364556282558,True,False
238,0.038082789922,0.0507724241063,0.046622433625,0.0362553691998,0.0371690795609,0.0486974288656,True,False
239,0.0328860682188,0.0290635958819,0.0309295713131,0.0333188370507,0.0331024526347,0.0299965835975,False,True
240,0.0263472836023,0.0219251854069,0.0254873143784,0.0369581676071,0.0316527256047,0.0237062498927,False,True
241,0.024646635463,0.0290464529869,0.0220740778877,0.0236623046063,0.0241544700347,0.0255602654373,True,False
242,0.0285045866597,0.0419538827396,0.0333222386345,0.0284836588659,0.0284941227628,0.0376380606871,True,False
243,0.0259096820856,0.0287067226307,0.0307172477211,0.0205956427965,0.0232526624411,0.0297119851759,True,False
244,0.0540340921633,0.0458680029973,0.0561754172576,0.0502086400555,0.0521213661094,0.0510217101274,False,True
245,0.0145299322481,0.0173719167256,0.0189127456114,0.0165319572727,0.0155309447604,0.0181423311685,True,False
246,0.0370295651071,0.0464130768624,0.0651141254707,0.0481038309946,0.0425666980508,0.0557636011666,True,False
247,0.0246175024468,0.0197517398698,0.0201467570419,0.0229603197298,0.0237889110883,0.0199492484558,False,True
248,0.022892207328,0.020915529724,0.0207992155155,0.0231485578138,0.0230203825709,0.0208573726197,False,True
249,0.0172485944685,0.0222588106334,0.0292996373255,0.0139282458573,0.0155884201629,0.0257792239794,True,False
250,0.0263335277012,0.0345271498457,0.0236299550003,0.0225341842607,0.0244338559809,0.029078552423,True,False
251,0.0195416486135,0.0212020070213,0.0195337653433,0.0237288804739,0.0216352645437,0.0203678861823,False,True
252,0.0268327363833,0.0264842859041,0.0270293173416,0.0275752256966,0.02720398104,0.0267568016229,False,True
253,0.0466902817663,0.0488462797968,0.0385744600907,0.034924874309,0.0408075780377,0.0437103699437,True,False
254,0.0545803985741,0.0282822363032,0.0325225297951,0.0363874690692,0.0454839338216,0.0304023830491,False,True
255,0.034442893145,0.0436220828288,0.0283083995584,0.030974123891,0.032708508518,0.0359652411936,True,False
256,0.0338473516515,0.0266406383761,0.0406177425523,0.0425122703336,0.0381798109926,0.0336291904642,False,True
257,0.036323304873,0.0369624986881,0.0430376480439,0.0377306095483,0.0370269572107,0.040000073366,True,False
258,0.0361396647098,0.0303196704831,0.0313961772879,0.0289629407373,0.0325513027236,0.0308579238855,False,True
259,0.0441121691736,0.0384255373704,0.0316568501508,0.0397764448545,0.041944307014,0.0350411937606,False,True
