,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware
52,0.0264145198864,0.0217179506875,0.0208191642589,0.0321296938782,0.0292721068823,0.0212685574732,False,True
53,0.0205760496295,0.0215665260506,0.0225528469209,0.031858653174,0.0262173514017,0.0220596864857,False,True
54,0.0400736513673,0.0347832784499,0.0321064214107,0.0392142862686,0.039643968818,0.0334448499303,False,True
55,0.0299225577878,0.0269973404739,0.0255825999107,0.0339302497971,0.0319264037925,0.0262899701923,False,True
56,0.0290850594908,0.0356080232808,0.03014941969,0.0331958247871,0.0311404421389,0.0328787214854,True,False
57,0.025298371591,0.0270668142897,0.0237078628934,0.0207116658443,0.0230050187177,0.0253873385916,True,False
58,0.0218413638257,0.0282759652891,0.0330989110515,0.0277032616006,0.0247723127132,0.0306874381703,True,False
59,0.0216160510518,0.0185413607612,0.0170512648831,0.0219382737988,0.0217771624253,0.0177963128222,False,True
60,0.014444239882,0.0104244785195,0.0149973814019,0.0124595470902,0.0134518934861,0.0127109299607,False,True
61,0.0225892613096,0.0185988994111,0.019254825438,0.0275726806462,0.0250809709779,0.0189268624246,False,True
62,0.0275906034637,0.0222873914748,0.023322344261,0.0223583039284,0.0249744536961,0.0228048678679,False,True
63,0.0133616940834,0.0159567930118,0.0135543450455,0.0127612631267,0.0130614786051,0.0147555690287,True,False
64,0.0168605585355,0.01413012394,0.0146416425548,0.0184688142656,0.0176646864005,0.0143858832474,False,True
65,0.0336699252225,0.0317194323402,0.0292917016667,0.0359653638656,0.0348176445441,0.0305055670034,False,True
66,0.017941316736,0.0212874055849,0.0153024820445,0.0201645720635,0.0190529443997,0.0182949438147,False,True
67,0.0243727904913,0.0162682446914,0.0191393396217,0.0228067910452,0.0235897907683,0.0177037921565,False,True
68,0.0225320959339,0.0213070025256,0.0189786621127,0.0186014054009,0.0205667506674,0.0201428323191,False,True
69,0.0270859193346,0.0329031151945,0.0245905909199,0.026867145964,0.0269765326493,0.0287468530572,True,False
70,0.0213105695317,0.0187600822797,0.0163549103154,0.0192578231505,0.0202841963411,0.0175574962976,False,True
71,0.0190829372115,0.014988870353,0.0162720623438,0.0177361784493,0.0184095578304,0.0156304663484,False,True
72,0.0505750798184,0.0524340028908,0.0482660980943,0.0709864063688,0.0607807430936,0.0503500504926,False,True
73,0.0228244643083,0.0173887979085,0.0162774248632,0.0241256664909,0.0234750653996,0.0168331113859,False,True
74,0.0162008272421,0.0130534586194,0.0148808738449,0.0175020253435,0.0168514262928,0.0139671662322,False,True
75,0.0276272065952,0.0276404735228,0.02181086792,0.0246867780694,0.0261569923323,0.0247256707214,False,True
76,0.0272623663662,0.0214864341382,0.0225074873818,0.0199700877549,0.0236162270605,0.02199696076,False,True
77,0.0184112004409,0.0179767709925,0.0183075680846,0.0128310226503,0.0156211115456,0.0181421695385,True,False
78,0.0392498704172,0.0407163440618,0.0530919270952,0.0466058967001,0.0429278835587,0.0469041355785,True,False
79,0.0249576740346,0.0144843377105,0.0138547023112,0.0210343800282,0.0229960270314,0.0141695200109,False,True
80,0.0223393782427,0.0172756226014,0.0173419505877,0.0206904376534,0.021514907948,0.0173087865945,False,True
81,0.0291369420082,0.0197123897563,0.014340384874,0.0259699158781,0.0275534289432,0.0170263873152,False,True
82,0.0211982913674,0.0131411061402,0.0168688753453,0.0208468688759,0.0210225801217,0.0150049907428,False,True
83,0.0256610583351,0.0216122017684,0.0171776891248,0.0192921849664,0.0224766216508,0.0193949454466,False,True
84,0.0371530129115,0.0482117127242,0.0396211965605,0.0410303849292,0.0390916989203,0.0439164546423,True,False
85,0.0318413273364,0.0381614558516,0.0289151936217,0.0348690564388,0.0333551918876,0.0335383247366,True,False
86,0.0400827204601,0.0227623364604,0.0248891082606,0.0316287662821,0.0358557433711,0.0238257223605,False,True
87,0.0181430266197,0.0178607464651,0.0156750874019,0.0187371488043,0.018440087712,0.0167679169335,False,True
88,0.0257699805137,0.0293747162311,0.0244791192295,0.0428625925606,0.0343162865372,0.0269269177303,False,True
89,0.0336278852728,0.0228391753934,0.0277028997973,0.0307103540301,0.0321691196515,0.0252710375954,False,True
90,0.0175957534335,0.0158271129196,0.0239621102478,0.0207882250367,0.0191919892351,0.0198946115837,True,False
91,0.021313287044,0.0165200438159,0.0216634558039,0.0228925420939,0.0221029145689,0.0190917498099,False,True
92,0.022259916533,0.0129211136184,0.0197793002788,0.0223559697353,0.0223079431342,0.0163502069486,False,True
93,0.0202530779937,0.0116365151941,0.0182345049123,0.0217879218434,0.0210204999185,0.0149355100532,False,True
94,0.0279328746149,0.0282010675751,0.025863655719,0.0286635304393,0.0282982025271,0.027032361647,False,True
95,0.0197357852997,0.0149126431041,0.012530852942,0.0265735991056,0.0231546922027,0.013721748023,False,True
96,0.0283799736878,0.0270201485123,0.0296048023149,0.0351746476446,0.0317773106662,0.0283124754136,False,True
97,0.0252625927944,0.0256772041327,0.017097672193,0.0212803182141,0.0232714555042,0.0213874381629,False,True
98,0.0223842942718,0.0220872537438,0.0257232680475,0.0325866831389,0.0274854887054,0.0239052608956,False,True
99,0.0176459728132,0.0279602095907,0.01644158827,0.0195212062996,0.0185835895564,0.0222008989303,True,False
100,0.0529064212118,0.0307408341796,0.0276019336486,0.0333031443959,0.0431047828039,0.0291713839141,False,True
101,0.0135923949857,0.013065091396,0.0121462294738,0.0176732597525,0.0156328273691,0.0126056604349,False,True
102,0.0410533829938,0.0273876313166,0.02943380868,0.0364873514872,0.0387703672405,0.0284107199983,False,True
103,0.0378348403444,0.0358149493584,0.0309333205732,0.0416954097165,0.0397651250305,0.0333741349658,False,True
104,0.0205010428124,0.0127430701182,0.0159452357839,0.014494555512,0.0174977991622,0.0143441529511,False,True
105,0.0236960741679,0.0161368539161,0.0281996879551,0.0173881354481,0.020542104808,0.0221682709356,True,False
106,0.0163480885904,0.0132500687728,0.0162704532185,0.0192308122207,0.0177894504055,0.0147602609957,False,True
107,0.0218196527846,0.0154619048796,0.0138410543407,0.0223669014312,0.0220932771079,0.0146514796101,False,True
108,0.0323143817402,0.0296978288942,0.0329383708972,0.0352065529151,0.0337604673276,0.0313180998957,False,True
109,0.0244876714175,0.0184571505117,0.0202752292984,0.0183123503336,0.0214000108756,0.0193661899051,False,True
110,0.0728843717236,0.0411304105435,0.055016490373,0.0511187614273,0.0620015665754,0.0480734504582,False,True
111,0.0221728140248,0.0223398423366,0.0253768637295,0.0177539190714,0.0199633665481,0.0238583530331,True,False
112,0.0326403847959,0.0209394479629,0.0221858962431,0.0320810446458,0.0323607147209,0.021562672103,False,True
113,0.0239873616068,0.026674829005,0.0286241822614,0.0482178713014,0.0361026164541,0.0276495056332,False,True
114,0.0209662080505,0.0247915841657,0.0265373538236,0.0231853751427,0.0220757915966,0.0256644689947,True,False
115,0.0202117216854,0.0206992767623,0.0158590275197,0.0145474431755,0.0173795824304,0.018279152141,True,False
116,0.0262387167063,0.0237795068786,0.0223793082065,0.0251086929965,0.0256737048514,0.0230794075426,False,True
117,0.0190319325329,0.0144366107753,0.0143533676229,0.016784536809,0.017908234671,0.0143949891991,False,True
118,0.0202685161052,0.0170328018438,0.0174880538582,0.0212394640975,0.0207539901013,0.017260427851,False,True
119,0.0196185431031,0.016091664443,0.0155726588244,0.0152372845432,0.0174279138232,0.0158321616337,False,True
120,0.015830847721,0.014859242909,0.0166848112724,0.0211171306683,0.0184739891947,0.0157720270907,False,True
121,0.0161126004352,0.0140235885861,0.0125189992929,0.0173451552194,0.0167288778273,0.0132712939395,False,True
122,0.0303126980225,0.0182074863086,0.0171457665796,0.0201144838662,0.0252135909444,0.0176766264441,False,True
123,0.0268532631955,0.024118614213,0.0356698232165,0.0317775792349,0.0293154212152,0.0298942187147,True,False
124,0.0223826637936,0.0237903998769,0.021088480496,0.0216365516977,0.0220096077457,0.0224394401865,True,False
125,0.0402423953096,0.03955182415,0.0414000836968,0.0368132292832,0.0385278122964,0.0404759539234,True,False
126,0.00942316230309,0.00700655106629,0.0065060330965,0.00928926247281,0.00935621238795,0.00675629208139,False,True
127,0.0240434341525,0.0152736030368,0.0247867533749,0.0218062259926,0.0229248300726,0.0200301782059,False,True
128,0.0408983887329,0.0322222166156,0.0376539954259,0.0481025377064,0.0445004632197,0.0349381060208,False,True
129,0.0141320829952,0.0124732916852,0.0181129314955,0.0201031008232,0.0171175919092,0.0152931115904,False,True
130,0.0347348510539,0.0192740742215,0.020160919958,0.0273787186392,0.0310567848466,0.0197174970897,False,True
131,0.030206890006,0.0261572907472,0.0278135641557,0.0259984913877,0.0281026906969,0.0269854274514,False,True
132,0.048274157096,0.0492455527067,0.0394266833949,0.0450647103548,0.0466694337254,0.0443361180508,False,True
133,0.0318014746701,0.0180749034539,0.0211345051332,0.0259229480685,0.0288622113693,0.0196047042936,False,True
134,0.0244596131797,0.0305470172261,0.0224353642889,0.0211575432224,0.022808578201,0.0264911907575,True,False
135,0.0123551220402,0.00930683706537,0.013075802675,0.0189786153392,0.0156668686897,0.0111913198702,False,True
136,0.0174791882675,0.019684924221,0.0188623301822,0.0248794858506,0.021179337059,0.0192736272016,False,True
137,0.0340119053374,0.0181340130277,0.0190374613714,0.0186484143142,0.0263301598258,0.0185857371996,False,True
138,0.0210414086424,0.0201899810395,0.0155180332226,0.0198140388927,0.0204277237675,0.0178540071311,False,True
139,0.015218613534,0.0148955826094,0.0140464874205,0.0172485620839,0.0162335878089,0.014471035015,False,True
140,0.0368761390736,0.0233606770925,0.0361407194376,0.03854944339,0.0377127912318,0.0297506982651,False,True
141,0.0193980618001,0.0220833367233,0.0212054920553,0.0253243782871,0.0223612200436,0.0216444143893,False,True
142,0.0311703190047,0.0334480856139,0.0272861530712,0.0233283563167,0.0272493376607,0.0303671193426,True,False
143,0.0158435799132,0.0187355302604,0.0181858046442,0.0181065233756,0.0169750516444,0.0184606674523,True,False
144,0.0146628138067,0.0135151870565,0.0110491256206,0.0198640820449,0.0172634479258,0.0122821563386,False,True
145,0.0152938311909,0.0136415063344,0.0127091140121,0.0150050629217,0.0151494470563,0.0131753101733,False,True
146,0.020800641326,0.0180679840908,0.020587765258,0.0268727764741,0.0238367089,0.0193278746744,False,True
147,0.0428434257664,0.0329149421639,0.0343039669107,0.0470740656533,0.0449587457098,0.0336094545373,False,True
148,0.0131016751426,0.021193746803,0.0149588087038,0.0133200360592,0.0132108556009,0.0180762777534,True,False
149,0.0268680259626,0.0287526977938,0.0275188149214,0.0384544850496,0.0326612555061,0.0281357563576,False,True
150,0.0292752510098,0.0183995198315,0.0214832949187,0.0319954092353,0.0306353301225,0.0199414073751,False,True
151,0.0243192811817,0.0170389126383,0.0182460826907,0.0200085868616,0.0221639340216,0.0176424976645,False,True
152,0.0474587601207,0.0301528691662,0.0384947880462,0.0488686392106,0.0481636996656,0.0343238286062,False,True
153,0.0218375883658,0.0126367488351,0.0161207930367,0.017037904917,0.0194377466414,0.0143787709359,False,True
154,0.0149706825377,0.0150417686559,0.0121873674729,0.0183277215727,0.0166492020552,0.0136145680644,False,True
155,0.0184471406788,0.013001907626,0.0161384159487,0.0194386621578,0.0189429014183,0.0145701617874,False,True
156,0.0402181008117,0.0398821760205,0.0383606478302,0.0511977384191,0.0457079196154,0.0391214119254,False,True
157,0.0219193983931,0.0166014273445,0.0179247518357,0.015838258324,0.0188788283586,0.0172630895901,False,True
158,0.0385116962356,0.0226833817798,0.0293739300141,0.028552210005,0.0335319531203,0.026028655897,False,True
159,0.0193899809694,0.0181647314752,0.0148391102843,0.0180929826336,0.0187414818015,0.0165019208798,False,True
160,0.030257787733,0.0182373117549,0.0217242693628,0.027862720854,0.0290602542935,0.0199807905589,False,True
161,0.0467569345865,0.0475780293175,0.0355001535505,0.0582292764467,0.0524931055166,0.041539091434,False,True
162,0.0162524900101,0.0121815885562,0.0124877948009,0.0158548929884,0.0160536914992,0.0123346916786,False,True
163,0.0120363778878,0.0113488781815,0.0123647569159,0.0123734560978,0.0122049169928,0.0118568175487,False,True
164,0.0311024680055,0.0329269473683,0.0290881514046,0.0285860259883,0.0298442469969,0.0310075493865,True,False
165,0.0192982521809,0.0152002074789,0.0172643681216,0.0168561306457,0.0180771914133,0.0162322878003,False,True
166,0.0147636231267,0.011337427394,0.0113911545059,0.0167282633482,0.0157459432374,0.01136429095,False,True
167,0.0347214711491,0.0308304953267,0.0281366671681,0.0335062573148,0.034113864232,0.0294835812474,False,True
168,0.0431168598848,0.0286427211824,0.0342752005701,0.0414056185429,0.0422612392138,0.0314589608763,False,True
169,0.0395526167604,0.0263622426849,0.0218353468491,0.0353555727916,0.037454094776,0.024098794767,False,True
170,0.0330782932855,0.0216540980595,0.0239214842165,0.0307704091264,0.0319243512059,0.022787791138,False,True
171,0.0306433661616,0.0251737764338,0.0196419668558,0.0299350632895,0.0302892147256,0.0224078716448,False,True
172,0.0211371473173,0.0091201689281,0.00829833840779,0.0103359404725,0.0157365438949,0.00870925366795,False,True
173,0.0312159615469,0.0216272513845,0.0256508938162,0.025462446873,0.0283392042099,0.0236390726004,False,True
174,0.013465817384,0.0118819563334,0.0187861655621,0.0180297219585,0.0157477696712,0.0153340609478,False,True
175,0.0145603552052,0.0150726447669,0.0220080882959,0.0164608957083,0.0155106254567,0.0185403665314,True,False
176,0.0206740211963,0.0188357546031,0.0168182655761,0.027686306168,0.0241801636822,0.0178270100896,False,True
177,0.0288247637016,0.0232418007177,0.0218357959985,0.0232425263423,0.0260336450219,0.0225387983581,False,True
178,0.0171493183628,0.016637907693,0.0167192121547,0.0195665206956,0.0183579195292,0.0166785599238,False,True
179,0.0229147857297,0.0178167591017,0.0209229166959,0.0173569714487,0.0201358785892,0.0193698378988,False,True
180,0.0273558993734,0.0298441503888,0.0185645651211,0.0333349115721,0.0303454054728,0.0242043577549,False,True
181,0.0458014722529,0.0230532855357,0.0318046703964,0.0292570096075,0.0375292409302,0.027428977966,False,True
182,0.0242098640043,0.0205014709973,0.0207521703475,0.0223074982411,0.0232586811227,0.0206268206724,False,True
183,0.0339501234482,0.0253202467501,0.0306915488069,0.0287788042869,0.0313644638675,0.0280058977785,False,True
184,0.017229264878,0.0102946470807,0.0151176110667,0.0147890389842,0.0160091519311,0.0127061290737,False,True
185,0.0329350634499,0.0276992202171,0.0278942638194,0.0263505220461,0.029642792748,0.0277967420182,False,True
186,0.0168572538216,0.00968659416904,0.0149902062845,0.010685939835,0.0137715968283,0.0123384002268,False,True
187,0.0233934272798,0.0273212077159,0.0207361647041,0.0203303139075,0.0218618705936,0.02402868621,True,False
188,0.0263030242635,0.0240993398199,0.022629854855,0.026141942801,0.0262224835322,0.0233645973375,False,True
189,0.036108493156,0.0369148750005,0.0374283246689,0.0320535930208,0.0340810430884,0.0371715998347,True,False
190,0.0327503568195,0.0244884337393,0.0297699898477,0.0220791425582,0.0274147496889,0.0271292117935,False,True
191,0.0101558377037,0.0102280556988,0.00864194268157,0.0109583926684,0.0105571151861,0.00943499919017,False,True
192,0.0220562915833,0.0261249299953,0.0229747273844,0.0232157698686,0.0226360307259,0.0245498286899,True,False
193,0.00916984019512,0.00887957081555,0.0135547569592,0.0106934171752,0.00993162868517,0.0112171638874,True,False
194,0.0282320153202,0.0243897808081,0.0284553327621,0.0184180800096,0.0233250476649,0.0264225567851,True,False
195,0.0178785488446,0.0170019863248,0.0138415387821,0.0174845078783,0.0176815283614,0.0154217625535,False,True
196,0.0156100662658,0.0118745969983,0.0113356147235,0.0134554776205,0.0145327719431,0.0116051058609,False,True
197,0.0143848103156,0.0131207290523,0.0140789920456,0.0180773105114,0.0162310604135,0.013599860549,False,True
198,0.0298498477445,0.030816041314,0.0288756826543,0.0277344101345,0.0287921289395,0.0298458619842,True,False
199,0.0171853527949,0.0177045204526,0.0171344322867,0.0191525115612,0.018168932178,0.0174194763697,False,True
200,0.0242533160626,0.0259062403346,0.0263108751691,0.018799468421,0.0215263922418,0.0261085577518,True,False
201,0.0224829363941,0.0198538449622,0.0201475215866,0.0169930392078,0.019737987801,0.0200006832744,True,False
202,0.0342841278857,0.0190636088633,0.0162327403896,0.0284540900904,0.0313691089881,0.0176481746264,False,True
203,0.0144034233501,0.0114501831662,0.0146143359144,0.0133765103279,0.013889966839,0.0130322595403,False,True
204,0.0371377649344,0.0396064352964,0.0265591456631,0.0369097234414,0.0370237441879,0.0330827904798,False,True
205,0.0295161888636,0.0278555171311,0.0318268386237,0.0351446037649,0.0323303963143,0.0298411778774,False,True
206,0.0260863216097,0.0278822856971,0.0290171513813,0.0209417004084,0.023514011009,0.0284497185392,True,False
207,0.0258613927908,0.0186399996411,0.0182333547926,0.0250514773083,0.0254564350496,0.0184366772169,False,True
208,0.0196693582966,0.019412043639,0.018649245517,0.0241139316949,0.0218916449958,0.019030644578,False,True
209,0.0132611120524,0.011601607753,0.0106377464125,0.0148418728926,0.0140514924725,0.0111196770827,False,True
210,0.0215241358579,0.0292485537543,0.028107029954,0.029009916614,0.0252670262359,0.0286777918541,True,False
211,0.00917614360175,0.00847662433012,0.00780895147379,0.00878204655951,0.00897909508063,0.00814278790195,False,True
212,0.0141158573606,0.0189434555256,0.0159848279676,0.0173537045473,0.0157347809539,0.0174641417466,True,False
213,0.00950788693322,0.0124437695591,0.00933392070285,0.0107783411302,0.0101431140317,0.010888845131,True,False
214,0.020104804663,0.0173976162603,0.0209966186631,0.0202092849158,0.0201570447894,0.0191971174617,False,True
215,0.0367240756914,0.031363918915,0.0313345187698,0.031726815313,0.0342254455022,0.0313492188424,False,True
216,0.0148208269258,0.0177256726468,0.0164898092082,0.0207609835111,0.0177909052184,0.0171077409275,False,True
217,0.0218607746352,0.0214231746388,0.0317596899665,0.0209386562965,0.0213997154659,0.0265914323027,True,False
218,0.0229929783125,0.0175403377575,0.0169462769482,0.0164207902102,0.0197068842614,0.0172433073529,False,True
219,0.017611415741,0.0127654475305,0.00990019413422,0.0112040503338,0.0144077330374,0.0113328208324,False,True
220,0.0131197848856,0.0140862770173,0.0157892454332,0.0139965667874,0.0135581758365,0.0149377612253,True,False
221,0.0097078357545,0.0108884110697,0.00852610249621,0.00969815564057,0.00970299569754,0.00970725678296,True,False
222,0.0227586388384,0.0221169740682,0.028777332745,0.0225493869292,0.0226540128838,0.0254471534066,True,False
223,0.0125638707492,0.0114105902167,0.00785196199422,0.0120897882902,0.0123268295197,0.00963127610547,False,True
224,0.0320178959363,0.0288926516929,0.0392236262416,0.0335555232313,0.0327867095838,0.0340581389672,True,False
225,0.013963467486,0.0124530296479,0.0100546664058,0.0152930984615,0.0146282829737,0.0112538480268,False,True
226,0.0250187095319,0.0218447870162,0.0239349664952,0.0169443721693,0.0209815408506,0.0228898767557,True,False
227,0.023817842746,0.0179486285933,0.0202520139134,0.0258751297061,0.024846486226,0.0191003212533,False,True
228,0.0261778015082,0.0347353397084,0.0213492900309,0.0400916951574,0.0331347483328,0.0280423148697,False,True
229,0.0161043285592,0.0110988219405,0.0176049725333,0.0172374627942,0.0166708956767,0.0143518972369,False,True
230,0.0301604196256,0.0328581508615,0.0330077731456,0.0229385444345,0.02654948203,0.0329329620035,True,False
231,0.0331632357721,0.0248184044425,0.0301577046684,0.031334899442,0.0322490676071,0.0274880545555,False,True
232,0.0192384394709,0.0174565251683,0.015301121608,0.0168357770923,0.0180371082816,0.0163788233881,False,True
233,0.012590126538,0.00971576434923,0.010297127345,0.0110250632834,0.0118075949107,0.0100064458471,False,True
234,0.0198157532219,0.0172141877862,0.0165933380778,0.0193083306256,0.0195620419238,0.016903762932,False,True
235,0.0230877276946,0.025770461501,0.025324625897,0.0205229320805,0.0218053298875,0.025547543699,True,False
236,0.0214580633081,0.021116588712,0.0220948137245,0.0371393154928,0.0292986894005,0.0216057012182,False,True
237,0.0453737911921,0.0335858120929,0.0386946877057,0.047955850338,0.046664820765,0.0361402498993,False,True
238,0.0294209298252,0.0380778465511,0.0351828308645,0.0252899890056,0.0273554594154,0.0366303387078,True,False
239,0.0239857197641,0.0189742043883,0.0197667822543,0.0294620269479,0.026723873356,0.0193704933213,False,True
240,0.0220326225478,0.0183463929498,0.018918288498,0.0293137879961,0.025673205272,0.0186323407239,False,True
241,0.0219031746371,0.0138649384873,0.0154214040197,0.0172631519586,0.0195831632979,0.0146431712535,False,True
242,0.0233655733622,0.0222350608033,0.022118868746,0.0252607494955,0.0243131614288,0.0221769647746,False,True
243,0.0319948176035,0.0229626609761,0.0279892519373,0.0332926946776,0.0326437561406,0.0254759564567,False,True
244,0.036348653897,0.0228007419744,0.0289023543083,0.0314873331414,0.0339179935192,0.0258515481414,False,True
245,0.0173199995155,0.0118934227385,0.0132045877472,0.0198669544086,0.018593476962,0.0125490052429,False,True
246,0.0296751060247,0.0228276274183,0.0348527869385,0.0285244191334,0.0290997625791,0.0288402071784,False,True
247,0.0215517226455,0.0152667240296,0.0195308522545,0.0215452032392,0.0215484629424,0.0173987881421,False,True
248,0.0278087165804,0.0296492946973,0.0236361210503,0.0338151897958,0.0308119531881,0.0266427078738,False,True
249,0.0313513230204,0.0201727235226,0.0197460401138,0.0214340399648,0.0263926814926,0.0199593818182,False,True
250,0.0209362437683,0.0163308927063,0.0195880853362,0.0221329627203,0.0215346032443,0.0179594890212,False,True
251,0.0335731458544,0.0259545470465,0.0353192028107,0.0234002215609,0.0284866837076,0.0306368749286,True,False
252,0.0204319543877,0.0155836283938,0.0225156289886,0.0161909797774,0.0183114670826,0.0190496286912,True,False
253,0.0205314291576,0.0171782515911,0.0160734624901,0.0175720203274,0.0190517247425,0.0166258570406,False,True
254,0.0327463041847,0.0263644832153,0.0241652342583,0.0286815684608,0.0307139363228,0.0252648587368,False,True
255,0.0372024293362,0.0502550379936,0.0342228123394,0.0363453063809,0.0367738678585,0.0422389251665,True,False
256,0.0144841448857,0.0118738425318,0.0143592612466,0.0150904640089,0.0147873044473,0.0131165518892,False,True
257,0.0293739418324,0.0174660606331,0.024185632446,0.031206211516,0.0302900766742,0.0208258465395,False,True
258,0.0380321757823,0.0317136291038,0.0364675570482,0.0440356357408,0.0410339057615,0.034090593076,False,True
259,0.0312422649695,0.0343053859289,0.0360082305928,0.0408929951049,0.0360676300372,0.0351568082608,False,True
