,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware
74,0.020615155511,0.0211515206169,0.0252793955931,0.0232397220357,0.0219274387733,0.023215458105,True,False
75,0.0421249604849,0.0346300201438,0.0349693462186,0.0330512977583,0.0375881291216,0.0347996831812,False,True
76,0.0381844473323,0.0416676687852,0.0341051750651,0.0433651476584,0.0407747974953,0.0378864219251,False,True
77,0.0345691884468,0.0234139109865,0.0237597355675,0.0170520692366,0.0258106288417,0.023586823277,False,True
78,0.0263566924659,0.0284002707393,0.0404087646199,0.0373877855566,0.0318722390113,0.0344045176796,True,False
79,0.0201450265239,0.0214851476617,0.0382709480761,0.0217848043781,0.020964915451,0.0298780478689,True,False
80,0.040892589243,0.0346195759806,0.0537841016466,0.0330275007883,0.0369600450156,0.0442018388136,True,False
81,0.0261851011649,0.0208511675167,0.0268150253882,0.0283329104612,0.027259005813,0.0238330964525,False,True
82,0.0203737533197,0.0155357015846,0.018341271414,0.0166158258285,0.0184947895741,0.0169384864993,False,True
83,0.0252001637323,0.0271194487195,0.0215318347593,0.0211584854709,0.0231793246016,0.0243256417394,True,False
84,0.0154211530649,0.0152002411251,0.0145396406766,0.0175404635524,0.0164808083087,0.0148699409008,False,True
85,0.029133138005,0.0377690542518,0.0354457660828,0.0241070978248,0.0266201179149,0.0366074101673,True,False
86,0.0392733629321,0.0390167255166,0.0402113134508,0.0307888012098,0.035031082071,0.0396140194837,True,False
87,0.0352297223596,0.0248826674884,0.0240586552077,0.0268161338605,0.03102292811,0.0244706613481,False,True
88,0.0184270663944,0.0242006331282,0.0236794282169,0.0258988516134,0.0221629590039,0.0239400306726,True,False
89,0.0335662486855,0.0394784833705,0.055996305477,0.0301377851986,0.031852016942,0.0477373944238,True,False
90,0.0266858016954,0.0445475256877,0.0305121505689,0.038730260539,0.0327080311172,0.0375298381283,True,False
91,0.0193908493558,0.0208868735343,0.0171605473224,0.0183493436598,0.0188700965078,0.0190237104283,True,False
92,0.0151579759955,0.012292941067,0.0139455645125,0.0173816051784,0.0162697905869,0.0131192527897,False,True
93,0.0278723687737,0.0269406933996,0.0266238377777,0.0321168713032,0.0299946200385,0.0267822655887,False,True
94,0.0310018551696,0.022365898445,0.0230146760473,0.0252083955657,0.0281051253677,0.0226902872461,False,True
95,0.0204267388585,0.0184195432574,0.0198733332613,0.0156208281253,0.0180237834919,0.0191464382594,True,False
96,0.0207451263741,0.0189155076619,0.0189213362265,0.0223719017533,0.0215585140637,0.0189184219442,False,True
97,0.0266749454203,0.0262824006656,0.0246511963959,0.0386107814331,0.0326428634267,0.0254667985308,False,True
98,0.0245920465344,0.0236735386834,0.0300356057741,0.0169151850364,0.0207536157854,0.0268545722288,True,False
99,0.0333514851763,0.0229803374516,0.0215532874229,0.0275934160532,0.0304724506147,0.0222668124373,False,True
100,0.0466187041535,0.0316687035047,0.0324017944565,0.0366536503332,0.0416361772434,0.0320352489806,False,True
101,0.0179742041923,0.0151639644738,0.0140394512929,0.0205477091529,0.0192609566726,0.0146017078833,False,True
102,0.0247552452874,0.0231064680334,0.0350618946986,0.0215797218721,0.0231674835798,0.029084181366,True,False
103,0.0366632587948,0.0218317995935,0.0363314011143,0.0225812332183,0.0296222460065,0.0290816003539,False,True
104,0.0242133958252,0.0186470710411,0.019557900934,0.0278775926085,0.0260454942169,0.0191024859875,False,True
105,0.0202689196325,0.0178542537959,0.0202981597141,0.0144013770979,0.0173351483652,0.019076206755,True,False
106,0.0194457270246,0.0212344170998,0.0356670884205,0.0330119934186,0.0262288602216,0.0284507527602,True,False
107,0.0319618649811,0.0338565738407,0.0283744357322,0.04085962106,0.0364107430205,0.0311155047865,False,True
108,0.0197357298471,0.0235529334764,0.0275271330059,0.0316097280338,0.0256727289404,0.0255400332411,False,True
109,0.0173792237865,0.0125034277741,0.0116125950545,0.0108108150515,0.014095019419,0.0120580114143,False,True
110,0.0208174195221,0.0218374841585,0.0239850610004,0.0170574779479,0.018937448735,0.0229112725795,True,False
111,0.0239260561013,0.0188661045716,0.0228006103908,0.0180401573833,0.0209831067423,0.0208333574812,False,True
112,0.0222848973379,0.0327638991639,0.0258852042997,0.0240568023908,0.0231708498643,0.0293245517318,True,False
113,0.0256131372468,0.0228380201757,0.0220452111097,0.0250113024259,0.0253122198364,0.0224416156427,False,True
114,0.0305056514822,0.028197360893,0.032397077856,0.0346915120051,0.0325985817437,0.0302972193745,False,True
115,0.0266339785433,0.0236090206167,0.0348326347684,0.0222480513003,0.0244410149218,0.0292208276926,True,False
116,0.0272131002838,0.0287662470438,0.0310358676437,0.0356784142627,0.0314457572733,0.0299010573438,False,True
117,0.0275939711185,0.0209223317472,0.0225712781477,0.0297265750946,0.0286602731066,0.0217468049475,False,True
118,0.0319420543244,0.04037677432,0.0297752429731,0.0300934797905,0.0310177670574,0.0350760086465,True,False
119,0.0263169341057,0.0193666203998,0.0211978735621,0.0260540197449,0.0261854769253,0.020282246981,False,True
120,0.0346476499833,0.0232691626567,0.0257351567515,0.0409196440622,0.0377836470228,0.0245021597041,False,True
121,0.0222671761237,0.0203691690112,0.0214907642818,0.0274777187427,0.0248724474332,0.0209299666465,False,True
122,0.0312032546693,0.0244593739445,0.02887656562,0.0299662095532,0.0305847321112,0.0266679697822,False,True
123,0.0333214323936,0.0308382160434,0.026627391739,0.0261938602919,0.0297576463428,0.0287328038912,False,True
124,0.0130270319256,0.0114443805044,0.0114980363863,0.01242674264,0.0127268872828,0.0114712084453,False,True
125,0.0468477944586,0.0275988843078,0.0241995717485,0.0329732184974,0.039910506478,0.0258992280282,False,True
126,0.0261143884424,0.0193135085764,0.0197497359092,0.0262131514414,0.0261637699419,0.0195316222428,False,True
127,0.0399082896447,0.0367364227393,0.0319659863112,0.0382030318954,0.03905566077,0.0343512045253,False,True
128,0.0429580137476,0.0591318683897,0.0544204933587,0.0326334375951,0.0377957256714,0.0567761808742,True,False
129,0.0250874868758,0.0268262159015,0.0215975899607,0.0286650770663,0.026876281971,0.0242119029311,False,True
130,0.0181615840187,0.0295104475939,0.024565216316,0.0193320710476,0.0187468275332,0.027037831955,True,False
131,0.0232026117444,0.0285651433952,0.0237646464267,0.0260283406299,0.0246154761871,0.026164894911,True,False
132,0.0315514122892,0.024753273578,0.0315796687785,0.0312885440084,0.0314199781488,0.0281664711782,False,True
133,0.0300914534734,0.0293924400149,0.0279780509975,0.0300233895599,0.0300574215166,0.0286852455062,False,True
134,0.055727307624,0.0519008157027,0.0422144204962,0.039518863651,0.0476230856375,0.0470576180994,False,True
135,0.0233408325661,0.0197125088937,0.0334428412512,0.0235732628553,0.0234570477107,0.0265776750724,True,False
136,0.0119446422574,0.0123061740388,0.0143449475263,0.012862836551,0.0124037394042,0.0133255607825,True,False
137,0.0331325686105,0.0212431156969,0.0274643420724,0.0223640608739,0.0277483147422,0.0243537288846,False,True
138,0.0119155212264,0.0116302588919,0.0111286390196,0.0143418979156,0.013128709571,0.0113794489558,False,True
139,0.0156147801945,0.0163795117405,0.0206409183716,0.0187610396316,0.0171879099131,0.0185102150561,True,False
140,0.0577544843791,0.0533610254536,0.0587907871431,0.0483762279351,0.0530653561571,0.0560759062984,True,False
141,0.0241766191313,0.0238542517682,0.0201656207835,0.0288666917246,0.026521655428,0.0220099362759,False,True
142,0.0362692207351,0.034713496787,0.0327735122268,0.0334427307339,0.0348559757345,0.0337435045069,False,True
143,0.0318972085876,0.0296095568764,0.0297542042145,0.0262165808489,0.0290568947183,0.0296818805455,True,False
144,0.0338462435416,0.017665606909,0.0197612206955,0.0224575761835,0.0281519098626,0.0187134138022,False,True
145,0.0446229440462,0.0330031251781,0.035197420389,0.0522874364717,0.048455190259,0.0341002727836,False,True
146,0.021905875101,0.0181563691645,0.0231237129139,0.0210555339984,0.0214807045497,0.0206400410392,False,True
147,0.0487095128066,0.0231774353213,0.0295741225021,0.0289820619156,0.0388457873611,0.0263757789117,False,True
148,0.0215227626895,0.0160366836186,0.017833764383,0.0196932336985,0.020607998194,0.0169352240008,False,True
149,0.0205331492979,0.0181529036466,0.0244537316768,0.0205845488479,0.0205588490729,0.0213033176617,True,False
150,0.03040477172,0.0273027578572,0.0225236474656,0.0350251113911,0.0327149415556,0.0249132026614,False,True
151,0.0247434639759,0.0169739586627,0.0228080363606,0.022510560928,0.023627012452,0.0198909975117,False,True
152,0.0327749935417,0.027770331723,0.0294930744197,0.0315380701483,0.032156531845,0.0286317030713,False,True
153,0.0298196406926,0.0311786559869,0.0236939646004,0.025481583587,0.0276506121398,0.0274363102936,False,True
154,0.0509607987072,0.0410968515606,0.0414718107387,0.0389097636581,0.0449352811826,0.0412843311496,False,True
155,0.0226008687981,0.0253304786969,0.0237853777342,0.0238613257391,0.0232310972686,0.0245579282155,True,False
156,0.07652861781,0.0878365362471,0.0485160595752,0.0663263112013,0.0714274645056,0.0681762979112,False,True
157,0.0281483562902,0.0271250568818,0.027473286924,0.0274396290574,0.0277939926738,0.0272991719029,False,True
158,0.0268773969774,0.0213940945906,0.0224499902621,0.0283140835896,0.0275957402835,0.0219220424264,False,True
159,0.0239951713644,0.0250853588318,0.0178172072126,0.0262046776456,0.025099924505,0.0214512830222,False,True
160,0.0235215188337,0.0270782386804,0.0207250435043,0.0243525473152,0.0239370330744,0.0239016410924,False,True
161,0.0466785888524,0.0451199061784,0.0574978000744,0.0600271367702,0.0533528628113,0.0513088531264,False,True
162,0.0399536715638,0.0347009312061,0.0412273498976,0.0330509369192,0.0365023042415,0.0379641405518,True,False
163,0.0242519029564,0.0219126578473,0.0143076889188,0.0190697060211,0.0216608044888,0.018110173383,False,True
164,0.0184387163229,0.0242865617334,0.0202806710901,0.0218704780423,0.0201545971826,0.0222836164117,True,False
165,0.0255213627821,0.0223703266378,0.0224982195749,0.0272996694447,0.0264105161134,0.0224342731063,False,True
166,0.0146060753644,0.0111855903814,0.0117947885039,0.0113593781743,0.0129827267694,0.0114901894426,False,True
167,0.0347626457129,0.0339604138696,0.0282563950511,0.0376921236867,0.0362273846998,0.0311084044604,False,True
168,0.0354055877053,0.0296799710166,0.020827019049,0.026908052107,0.0311568199062,0.0252534950328,False,True
169,0.0601532005723,0.0466525494005,0.0649533679189,0.051339232065,0.0557462163187,0.0558029586597,True,False
170,0.0243605985025,0.0213775882796,0.0311196381536,0.0223125741612,0.0233365863318,0.0262486132166,True,False
171,0.0337159885902,0.0350324647942,0.0303570836283,0.0339634391643,0.0338397138772,0.0326947742113,False,True
172,0.012924207898,0.00937019375236,0.00783138585837,0.0115897103268,0.0122569591124,0.00860078980537,False,True
173,0.0410535289915,0.0274285190361,0.025019666547,0.0313590956066,0.036206312299,0.0262240927915,False,True
174,0.0245329630236,0.0223636130144,0.024446457375,0.0185477224729,0.0215403427482,0.0234050351947,True,False
175,0.0203873808723,0.0209744210768,0.017569637399,0.0224337762629,0.0214105785676,0.0192720292379,False,True
176,0.0308946614288,0.0353079146795,0.0258827505381,0.0268118094947,0.0288532354617,0.0305953326088,True,False
177,0.048969048485,0.0318732216244,0.0264201047062,0.033868424565,0.041418736525,0.0291466631653,False,True
178,0.046692691363,0.0442431267995,0.0445291105612,0.036319751121,0.041506221242,0.0443861186803,True,False
179,0.0186922057252,0.0180258775473,0.0206653640017,0.0213602694197,0.0200262375724,0.0193456207745,False,True
180,0.0356042209246,0.0313440359786,0.0224130543052,0.0276928934562,0.0316485571904,0.0268785451419,False,True
181,0.0408613976344,0.0311650517944,0.039745231441,0.0387028124337,0.039782105034,0.0354551416177,False,True
182,0.0395546123537,0.0422560353446,0.0349822563791,0.0453081830056,0.0424313976796,0.0386191458619,False,True
183,0.035343122164,0.0325111583405,0.0458149480663,0.02964321541,0.032493168787,0.0391630532034,True,False
184,0.0490494569999,0.042392040227,0.0464429236427,0.0545251454775,0.0517873012387,0.0444174819348,False,True
185,0.0311413691466,0.0372345706474,0.0269706838032,0.0222185370314,0.026679953089,0.0321026272253,True,False
186,0.0286457789545,0.0250035567571,0.0264630716404,0.0323859259185,0.0305158524365,0.0257333141987,False,True
187,0.0277771364027,0.0248935296972,0.038136514412,0.0284826901243,0.0281299132635,0.0315150220546,True,False
188,0.0129684480333,0.0187985362462,0.0212647556208,0.021112698575,0.0170405733042,0.0200316459335,True,False
189,0.0475185623255,0.039335965517,0.0434122590462,0.0341833374991,0.0408509499123,0.0413741122816,True,False
190,0.0151461615955,0.015039866948,0.0159726644908,0.0159326539695,0.0155394077825,0.0155062657194,False,True
191,0.01809989332,0.019597218925,0.0178134547013,0.019713247549,0.0189065704345,0.0187053368131,False,True
192,0.038838417706,0.0255913096075,0.0279692461657,0.0324678636511,0.0356531406786,0.0267802778866,False,True
193,0.0241900076835,0.035260753211,0.0288181092692,0.0197090740434,0.0219495408634,0.0320394312401,True,False
194,0.0274331075141,0.026785400306,0.0412236803553,0.0381825222611,0.0328078148876,0.0340045403306,True,False
195,0.0246900386994,0.0174167094457,0.023845814075,0.0240924123125,0.0243912255059,0.0206312617603,False,True
196,0.0472398170132,0.0425160136069,0.041637697563,0.0388067737847,0.0430232953989,0.0420768555849,False,True
197,0.0124256097506,0.0165572720938,0.0149689230297,0.019519219035,0.0159724143928,0.0157630975617,False,True
198,0.0256960595523,0.0236176689607,0.0256727688432,0.0301693450466,0.0279327022995,0.024645218902,False,True
199,0.0218520136468,0.0221074846299,0.0242278831731,0.0225368523623,0.0221944330046,0.0231676839015,True,False
200,0.0217610987148,0.0270940927094,0.0259054209356,0.0279707360968,0.0248659174058,0.0264997568225,True,False
201,0.0140072701885,0.011187441813,0.0108765876921,0.0129965416738,0.0135019059312,0.0110320147526,False,True
202,0.0267664102653,0.0158449157459,0.025267354842,0.0205535056638,0.0236599579645,0.0205561352939,False,True
203,0.0425374075785,0.0275617635109,0.0308470889779,0.0321251372091,0.0373312723938,0.0292044262444,False,True
204,0.0482592361192,0.0408570809813,0.0363121462648,0.0505593044497,0.0494092702844,0.0385846136231,False,True
205,0.0351430439314,0.0246777084968,0.0266733617407,0.0316895144126,0.033416279172,0.0256755351187,False,True
206,0.0279712776197,0.0318943455451,0.0298782748344,0.0256657590403,0.02681851833,0.0308863101898,True,False
207,0.021234222143,0.0204647768949,0.0178424004949,0.0185851759363,0.0199096990396,0.0191535886949,False,True
208,0.0290270183158,0.0293939343552,0.0399493171892,0.0280342784067,0.0285306483613,0.0346716257722,True,False
209,0.021833543791,0.0224229679799,0.0344064377836,0.0208595130844,0.0213465284377,0.0284147028817,True,False
210,0.0354048229586,0.0229177630008,0.0290067138741,0.0264568259281,0.0309308244433,0.0259622384374,False,True
211,0.0223520420621,0.0206017612632,0.0226812537015,0.0242356046791,0.0232938233706,0.0216415074823,False,True
212,0.0225249743979,0.0202708381302,0.0227062429521,0.0293889068881,0.025956940643,0.0214885405412,False,True
213,0.0247146745064,0.0260609098619,0.0166366672843,0.0199195408671,0.0223171076868,0.0213487885731,False,True
214,0.0334161417387,0.0299847689033,0.0268995530894,0.030077091855,0.0317466167968,0.0284421609964,False,True
215,0.0343285293553,0.037109056964,0.0346693724102,0.037015737722,0.0356721335386,0.0358892146871,True,False
216,0.0104118440601,0.0164395831028,0.019684616393,0.0144329872531,0.0124224156566,0.0180620997479,True,False
217,0.042564726409,0.0271537525555,0.030348568625,0.0321738939246,0.0373693101668,0.0287511605902,False,True
218,0.0208645505001,0.0203749413665,0.019762071678,0.0279047753764,0.0243846629382,0.0200685065223,False,True
219,0.0182666489505,0.0162188968674,0.0188080503182,0.0171235099792,0.0176950794648,0.0175134735928,False,True
220,0.0226716513238,0.0269362461376,0.0249184019943,0.0274926297937,0.0250821405587,0.025927324066,True,False
221,0.0362714634812,0.0377489088989,0.0265408745927,0.0314036389758,0.0338375512285,0.0321448917458,False,True
222,0.0239309685544,0.027009289333,0.0256275316839,0.0296692401775,0.026800104366,0.0263184105084,False,True
223,0.031412671054,0.0252749016906,0.0202112960993,0.0249910221503,0.0282018466021,0.022743098895,False,True
224,0.0256529204207,0.0373023668016,0.0309952580496,0.0329593134752,0.029306116948,0.0341488124256,True,False
225,0.0219028498568,0.0199975375489,0.0216605844309,0.0345723297252,0.028237589791,0.0208290609899,False,True
226,0.0276214111133,0.0292347813868,0.0306400231981,0.035396166947,0.0315087890301,0.0299374022924,False,True
227,0.0325552326848,0.0285033439036,0.0314202887847,0.0280330939134,0.0302941632991,0.0299618163441,False,True
228,0.015711733667,0.0170652302156,0.0145312234281,0.0204675608168,0.0180896472419,0.0157982268218,False,True
229,0.0270080255193,0.0267665861753,0.0276091988846,0.0340971401512,0.0305525828353,0.02718789253,False,True
230,0.0252031124552,0.0362791393886,0.0435315428656,0.0272231354818,0.0262131239685,0.0399053411271,True,False
231,0.0202237184457,0.0281250807037,0.0368694383254,0.0274285892516,0.0238261538486,0.0324972595146,True,False
232,0.024749335968,0.0256914104319,0.0247398836246,0.0234816113097,0.0241154736389,0.0252156470282,True,False
233,0.0212524026986,0.0164167021249,0.0192752875186,0.0177722086396,0.0195123056691,0.0178459948217,False,True
234,0.0207353634814,0.0214997928799,0.0234507499099,0.0221576441185,0.0214465038,0.0224752713949,True,False
235,0.0217144280025,0.0296871375302,0.026712326336,0.0268650326717,0.0242897303371,0.0281997319331,True,False
236,0.022357347761,0.0226419949514,0.021487594585,0.02070820198,0.0215327748705,0.0220647947682,True,False
237,0.0170420350512,0.0197976635158,0.0215521493255,0.0242735153885,0.0206577752199,0.0206749064207,True,False
238,0.0345147115741,0.0572962118334,0.0362980494293,0.0493662242543,0.0419404679142,0.0467971306313,True,False
239,0.0239613678647,0.0177580663282,0.0147781019637,0.048562298254,0.0362618330593,0.016268084146,False,True
240,0.0200826010127,0.0211698422758,0.0180456477373,0.0281431850205,0.0241128930166,0.0196077450065,False,True
241,0.016246354263,0.0146964135515,0.0152321168304,0.0159202581345,0.0160833061988,0.014964265191,False,True
242,0.037799840853,0.0375790682431,0.0476546069586,0.0460019157125,0.0419008782827,0.0426168376008,True,False
243,0.0170375210905,0.0115150996049,0.013328930513,0.0131584314114,0.0150979762509,0.0124220150589,False,True
244,0.0300553378151,0.0268246675996,0.0301390273097,0.0352972908466,0.0326763143308,0.0284818474547,False,True
245,0.0207951396184,0.0158103666197,0.014270993549,0.0152383418589,0.0180167407386,0.0150406800844,False,True
246,0.0306090078875,0.037712293723,0.0535943168604,0.0340674364206,0.0323382221541,0.0456533052917,True,False
247,0.047345978821,0.0352681369057,0.0373448962268,0.04447363025,0.0459098045355,0.0363065165662,False,True
248,0.0258821634211,0.0246370619682,0.0264431968575,0.0235079163095,0.0246950398653,0.0255401294129,True,False
249,0.0282758896153,0.0190774028879,0.0270863096947,0.0277710140434,0.0280234518293,0.0230818562913,False,True
250,0.0183825734103,0.0172109599514,0.0222239352231,0.0163582163391,0.0173703948747,0.0197174475873,True,False
251,0.0227838812183,0.0228153282527,0.023674515787,0.0311112101474,0.0269475456828,0.0232449220199,False,True
252,0.0286181824897,0.0220153816031,0.0252821818903,0.0301338319518,0.0293760072208,0.0236487817467,False,True
253,0.0319149025681,0.027102919263,0.0278751839969,0.0260163764792,0.0289656395237,0.02748905163,False,True
254,0.0252975482679,0.0242281616933,0.0358015309729,0.0279885343327,0.0266430413003,0.0300148463331,True,False
255,0.0376601531217,0.0368627926311,0.0283969451984,0.0457086242797,0.0416843887007,0.0326298689148,False,True
256,0.0161229872361,0.0138380017107,0.010577906634,0.0185750429144,0.0173490150753,0.0122079541723,False,True
257,0.0307612411903,0.033110356458,0.0257591039843,0.0313460410079,0.0310536410991,0.0294347302212,False,True
258,0.0467060661226,0.034627367872,0.0513257307028,0.0299352872588,0.0383206766907,0.0429765492874,True,False
259,0.0247029925506,0.0267664835721,0.0223589239165,0.0191679525126,0.0219354725316,0.0245627037443,True,False
260,0.018983422273,0.0187252906608,0.0236459864968,0.0192687761632,0.0191260992181,0.0211856385788,True,False
