,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
29,0.587301587302,0.5625,0.587301587302,0.242236024845,0.226993865031,0.212121212121,0.0810810810811,0.117318435754,0.142857142857
30,0.526717557252,0.538461538462,0.574803149606,0.190476190476,0.162790697674,0.197604790419,0.063829787234,0.117318435754,0.111111111111
31,0.515151515152,0.538461538462,0.526717557252,0.156069364162,0.197604790419,0.190476190476,0.0752688172043,0.111111111111,0.129943502825
32,0.492537313433,0.574803149606,0.612903225806,0.176470588235,0.234567901235,0.204819277108,0.0989010989011,0.117318435754,0.104972375691
33,0.503759398496,0.526717557252,0.587301587302,0.226993865031,0.212121212121,0.197604790419,0.0928961748634,0.0928961748634,0.117318435754
34,0.5625,0.574803149606,0.574803149606,0.162790697674,0.212121212121,0.212121212121,0.117318435754,0.169590643275,0.0928961748634
35,0.515151515152,0.587301587302,0.538461538462,0.162790697674,0.25786163522,0.183431952663,0.063829787234,0.136363636364,0.123595505618
36,0.470588235294,0.6,0.574803149606,0.156069364162,0.25786163522,0.183431952663,0.111111111111,0.142857142857,0.117318435754
37,0.515151515152,0.587301587302,0.538461538462,0.169590643275,0.204819277108,0.226993865031,0.156069364162,0.111111111111,0.117318435754
38,0.550387596899,0.6,0.574803149606,0.190476190476,0.176470588235,0.25786163522,0.169590643275,0.136363636364,0.111111111111
39,0.503759398496,0.612903225806,0.574803149606,0.190476190476,0.25,0.219512195122,0.111111111111,0.123595505618,0.104972375691
40,0.470588235294,0.538461538462,0.587301587302,0.123595505618,0.197604790419,0.204819277108,0.0989010989011,0.149425287356,0.111111111111
41,0.526717557252,0.550387596899,0.550387596899,0.190476190476,0.204819277108,0.183431952663,0.0810810810811,0.111111111111,0.0989010989011
42,0.481481481481,0.5625,0.550387596899,0.190476190476,0.26582278481,0.25786163522,0.0928961748634,0.136363636364,0.129943502825
43,0.481481481481,0.612903225806,0.6,0.142857142857,0.212121212121,0.183431952663,0.0989010989011,0.111111111111,0.104972375691
44,0.503759398496,0.550387596899,0.481481481481,0.183431952663,0.242236024845,0.204819277108,0.0752688172043,0.0989010989011,0.104972375691
45,0.574803149606,0.550387596899,0.515151515152,0.242236024845,0.197604790419,0.162790697674,0.117318435754,0.129943502825,0.0752688172043
46,0.526717557252,0.538461538462,0.503759398496,0.183431952663,0.219512195122,0.183431952663,0.104972375691,0.104972375691,0.0810810810811
47,0.515151515152,0.6,0.587301587302,0.162790697674,0.204819277108,0.176470588235,0.111111111111,0.129943502825,0.0928961748634
48,0.515151515152,0.587301587302,0.587301587302,0.183431952663,0.197604790419,0.169590643275,0.117318435754,0.111111111111,0.0928961748634
49,0.538461538462,0.526717557252,0.538461538462,0.162790697674,0.204819277108,0.190476190476,0.123595505618,0.156069364162,0.123595505618
