,random_100,socialstudies_languagearts_100,languagearts_socialstudies_100,random_200,socialstudies_languagearts_200,languagearts_socialstudies_200,random_300,socialstudies_languagearts_300,languagearts_socialstudies_300
26,0.273885350318,0.369863013699,0.360544217687,0.360544217687,0.360544217687,0.438848920863,0.360544217687,0.376146788991,0.428571428571
27,0.324503311258,0.324503311258,0.315789473684,0.374570446735,0.365187713311,0.423487544484,0.395348837209,0.357466063348,0.415094339623
28,0.369863013699,0.298701298701,0.333333333333,0.398601398601,0.333333333333,0.365187713311,0.425178147268,0.360544217687,0.385681293303
29,0.324503311258,0.324503311258,0.388888888889,0.351351351351,0.360544217687,0.459854014599,0.39211136891,0.37299771167,0.477832512315
30,0.315789473684,0.307189542484,0.379310344828,0.351351351351,0.328903654485,0.438848920863,0.37299771167,0.360544217687,0.425178147268
31,0.360544217687,0.379310344828,0.315789473684,0.379310344828,0.413427561837,0.408450704225,0.401869158879,0.415094339623,0.449275362319
32,0.25786163522,0.333333333333,0.360544217687,0.342281879195,0.384083044983,0.393728222997,0.342281879195,0.388888888889,0.408450704225
33,0.290322580645,0.298701298701,0.408450704225,0.328903654485,0.35593220339,0.388888888889,0.360544217687,0.376146788991,0.418439716312
34,0.282051282051,0.26582278481,0.333333333333,0.35593220339,0.360544217687,0.418439716312,0.385681293303,0.388888888889,0.428571428571
35,0.315789473684,0.360544217687,0.282051282051,0.398601398601,0.398601398601,0.365187713311,0.411764705882,0.411764705882,0.421800947867
36,0.307189542484,0.273885350318,0.298701298701,0.369863013699,0.35593220339,0.393728222997,0.366742596811,0.382488479263,0.425178147268
37,0.333333333333,0.307189542484,0.333333333333,0.360544217687,0.384083044983,0.388888888889,0.418439716312,0.369863013699,0.421800947867
38,0.290322580645,0.333333333333,0.25,0.33779264214,0.342281879195,0.369863013699,0.354401805869,0.376146788991,0.385681293303
39,0.25786163522,0.324503311258,0.388888888889,0.342281879195,0.35593220339,0.438848920863,0.357466063348,0.360544217687,0.431980906921
40,0.273885350318,0.333333333333,0.369863013699,0.388888888889,0.311475409836,0.438848920863,0.39211136891,0.348314606742,0.425178147268
41,0.333333333333,0.360544217687,0.351351351351,0.360544217687,0.388888888889,0.413427561837,0.398601398601,0.405152224824,0.428571428571
42,0.315789473684,0.333333333333,0.315789473684,0.365187713311,0.408450704225,0.379310344828,0.37299771167,0.411764705882,0.408450704225
43,0.25,0.324503311258,0.360544217687,0.328903654485,0.35593220339,0.438848920863,0.354401805869,0.395348837209,0.474201474201
44,0.324503311258,0.315789473684,0.333333333333,0.351351351351,0.365187713311,0.423487544484,0.388888888889,0.388888888889,0.421800947867
45,0.298701298701,0.324503311258,0.360544217687,0.374570446735,0.408450704225,0.413427561837,0.363636363636,0.425178147268,0.456310679612
46,0.234567901235,0.324503311258,0.360544217687,0.298701298701,0.393728222997,0.379310344828,0.324503311258,0.405152224824,0.39211136891
47,0.379310344828,0.282051282051,0.428571428571,0.369863013699,0.360544217687,0.379310344828,0.385681293303,0.382488479263,0.401869158879
48,0.307189542484,0.290322580645,0.324503311258,0.328903654485,0.393728222997,0.384083044983,0.360544217687,0.385681293303,0.39211136891
49,0.298701298701,0.273885350318,0.315789473684,0.365187713311,0.351351351351,0.369863013699,0.369863013699,0.37299771167,0.415094339623
