,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
14,0.282051282051,0.25786163522,0.26582278481,0.063829787234,0.0582010582011,0.117318435754,0.0695187165775,0.0526315789474,0.0752688172043
15,0.26582278481,0.298701298701,0.438848920863,0.063829787234,0.0810810810811,0.197604790419,0.0582010582011,0.0416666666667,0.0869565217391
16,0.333333333333,0.324503311258,0.324503311258,0.117318435754,0.0989010989011,0.0928961748634,0.0695187165775,0.0695187165775,0.063829787234
17,0.315789473684,0.324503311258,0.351351351351,0.104972375691,0.0695187165775,0.117318435754,0.0416666666667,0.0471204188482,0.0752688172043
18,0.242236024845,0.307189542484,0.315789473684,0.0989010989011,0.0928961748634,0.0810810810811,0.0582010582011,0.063829787234,0.0582010582011
19,0.333333333333,0.307189542484,0.324503311258,0.104972375691,0.063829787234,0.129943502825,0.0582010582011,0.063829787234,0.0526315789474
20,0.25786163522,0.315789473684,0.273885350318,0.0928961748634,0.0928961748634,0.0810810810811,0.0582010582011,0.0362694300518,0.0752688172043
21,0.290322580645,0.333333333333,0.351351351351,0.0869565217391,0.117318435754,0.183431952663,0.0582010582011,0.063829787234,0.0810810810811
22,0.204819277108,0.282051282051,0.351351351351,0.0869565217391,0.0989010989011,0.0989010989011,0.025641025641,0.063829787234,0.063829787234
23,0.298701298701,0.333333333333,0.298701298701,0.0928961748634,0.0752688172043,0.0928961748634,0.0752688172043,0.0695187165775,0.0471204188482
24,0.25786163522,0.307189542484,0.307189542484,0.063829787234,0.0810810810811,0.0928961748634,0.0582010582011,0.104972375691,0.0471204188482
25,0.273885350318,0.333333333333,0.342281879195,0.0869565217391,0.0752688172043,0.129943502825,0.063829787234,0.0752688172043,0.0695187165775
26,0.273885350318,0.360544217687,0.342281879195,0.0752688172043,0.0695187165775,0.117318435754,0.0471204188482,0.0526315789474,0.063829787234
27,0.282051282051,0.324503311258,0.315789473684,0.063829787234,0.0869565217391,0.0928961748634,0.0471204188482,0.0526315789474,0.0582010582011
28,0.25,0.342281879195,0.324503311258,0.104972375691,0.0869565217391,0.104972375691,0.0362694300518,0.0471204188482,0.0989010989011
29,0.25786163522,0.369863013699,0.290322580645,0.0810810810811,0.0582010582011,0.0869565217391,0.0582010582011,0.0582010582011,0.0416666666667
30,0.315789473684,0.307189542484,0.298701298701,0.117318435754,0.0869565217391,0.0869565217391,0.063829787234,0.0810810810811,0.0752688172043
31,0.273885350318,0.307189542484,0.290322580645,0.0869565217391,0.104972375691,0.0869565217391,0.0309278350515,0.0582010582011,0.0471204188482
32,0.234567901235,0.273885350318,0.315789473684,0.0989010989011,0.0928961748634,0.117318435754,0.0695187165775,0.063829787234,0.0416666666667
33,0.273885350318,0.282051282051,0.351351351351,0.104972375691,0.0869565217391,0.0989010989011,0.0471204188482,0.0416666666667,0.063829787234
34,0.273885350318,0.351351351351,0.342281879195,0.0989010989011,0.104972375691,0.123595505618,0.0928961748634,0.063829787234,0.0752688172043
35,0.307189542484,0.342281879195,0.351351351351,0.063829787234,0.0989010989011,0.104972375691,0.0526315789474,0.0582010582011,0.0695187165775
36,0.25786163522,0.333333333333,0.324503311258,0.0416666666667,0.117318435754,0.0810810810811,0.0526315789474,0.0752688172043,0.0928961748634
37,0.315789473684,0.351351351351,0.333333333333,0.0989010989011,0.0989010989011,0.0928961748634,0.0309278350515,0.0869565217391,0.0526315789474
38,0.234567901235,0.324503311258,0.324503311258,0.0526315789474,0.0810810810811,0.149425287356,0.0309278350515,0.0416666666667,0.0989010989011
39,0.242236024845,0.333333333333,0.25786163522,0.063829787234,0.104972375691,0.0810810810811,0.0471204188482,0.0582010582011,0.0695187165775
40,0.273885350318,0.360544217687,0.351351351351,0.0928961748634,0.104972375691,0.0928961748634,0.0526315789474,0.0928961748634,0.0471204188482
41,0.26582278481,0.351351351351,0.307189542484,0.0752688172043,0.0471204188482,0.117318435754,0.063829787234,0.0526315789474,0.0695187165775
42,0.307189542484,0.307189542484,0.388888888889,0.117318435754,0.0695187165775,0.0928961748634,0.0416666666667,0.0526315789474,0.0810810810811
43,0.25786163522,0.290322580645,0.333333333333,0.142857142857,0.0695187165775,0.0695187165775,0.0928961748634,0.0752688172043,0.0471204188482
44,0.290322580645,0.315789473684,0.351351351351,0.104972375691,0.0989010989011,0.0989010989011,0.0471204188482,0.0362694300518,0.0695187165775
45,0.290322580645,0.315789473684,0.282051282051,0.0752688172043,0.0582010582011,0.117318435754,0.0416666666667,0.0471204188482,0.063829787234
46,0.351351351351,0.324503311258,0.315789473684,0.117318435754,0.104972375691,0.117318435754,0.0582010582011,0.0752688172043,0.0752688172043
47,0.273885350318,0.307189542484,0.379310344828,0.0810810810811,0.0810810810811,0.111111111111,0.0752688172043,0.0416666666667,0.0471204188482
48,0.226993865031,0.315789473684,0.333333333333,0.0810810810811,0.0989010989011,0.104972375691,0.0582010582011,0.0471204188482,0.0810810810811
49,0.26582278481,0.307189542484,0.290322580645,0.0989010989011,0.0989010989011,0.104972375691,0.0526315789474,0.0582010582011,0.0752688172043
