,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
18,0.242236024845,0.369863013699,0.342281879195,0.0869565217391,0.129943502825,0.0810810810811,0.0471204188482,0.0869565217391,0.0752688172043
19,0.282051282051,0.388888888889,0.273885350318,0.0695187165775,0.104972375691,0.0928961748634,0.0471204188482,0.063829787234,0.0471204188482
20,0.333333333333,0.379310344828,0.273885350318,0.0752688172043,0.0928961748634,0.0928961748634,0.025641025641,0.0810810810811,0.0416666666667
21,0.307189542484,0.360544217687,0.290322580645,0.0752688172043,0.162790697674,0.0810810810811,0.0471204188482,0.0695187165775,0.0416666666667
22,0.298701298701,0.351351351351,0.333333333333,0.0869565217391,0.0989010989011,0.063829787234,0.0362694300518,0.0752688172043,0.0582010582011
23,0.273885350318,0.379310344828,0.369863013699,0.0869565217391,0.117318435754,0.111111111111,0.0204081632653,0.0752688172043,0.0810810810811
24,0.26582278481,0.438848920863,0.307189542484,0.0471204188482,0.111111111111,0.0582010582011,0.0309278350515,0.0416666666667,0.0752688172043
25,0.290322580645,0.379310344828,0.351351351351,0.063829787234,0.142857142857,0.0752688172043,0.0362694300518,0.063829787234,0.0309278350515
26,0.298701298701,0.388888888889,0.342281879195,0.0752688172043,0.117318435754,0.0989010989011,0.0582010582011,0.0471204188482,0.0416666666667
27,0.282051282051,0.360544217687,0.333333333333,0.0416666666667,0.111111111111,0.104972375691,0.0989010989011,0.0989010989011,0.0582010582011
28,0.282051282051,0.342281879195,0.333333333333,0.0582010582011,0.0989010989011,0.117318435754,0.025641025641,0.0752688172043,0.0526315789474
29,0.26582278481,0.428571428571,0.282051282051,0.0582010582011,0.0928961748634,0.0810810810811,0.0416666666667,0.0810810810811,0.0204081632653
30,0.298701298701,0.438848920863,0.369863013699,0.0471204188482,0.123595505618,0.117318435754,0.0526315789474,0.0810810810811,0.0526315789474
31,0.307189542484,0.315789473684,0.333333333333,0.063829787234,0.117318435754,0.063829787234,0.0152284263959,0.0695187165775,0.0416666666667
32,0.307189542484,0.398601398601,0.307189542484,0.0752688172043,0.149425287356,0.0989010989011,0.0471204188482,0.0989010989011,0.0752688172043
33,0.298701298701,0.388888888889,0.333333333333,0.0869565217391,0.169590643275,0.0928961748634,0.0309278350515,0.0752688172043,0.0416666666667
34,0.25,0.360544217687,0.307189542484,0.0471204188482,0.123595505618,0.0989010989011,0.0416666666667,0.0810810810811,0.0309278350515
35,0.25786163522,0.398601398601,0.342281879195,0.0471204188482,0.169590643275,0.104972375691,0.0471204188482,0.0869565217391,0.025641025641
36,0.26582278481,0.379310344828,0.290322580645,0.0810810810811,0.0928961748634,0.0810810810811,0.0309278350515,0.0869565217391,0.0471204188482
37,0.307189542484,0.418439716312,0.273885350318,0.111111111111,0.129943502825,0.0928961748634,0.0471204188482,0.0989010989011,0.0582010582011
38,0.242236024845,0.408450704225,0.333333333333,0.063829787234,0.162790697674,0.0752688172043,0.0471204188482,0.0526315789474,0.0362694300518
39,0.26582278481,0.438848920863,0.333333333333,0.0810810810811,0.111111111111,0.0810810810811,0.0471204188482,0.0928961748634,0.0526315789474
40,0.204819277108,0.388888888889,0.315789473684,0.0526315789474,0.111111111111,0.0928961748634,0.0582010582011,0.0869565217391,0.0416666666667
41,0.26582278481,0.351351351351,0.315789473684,0.0582010582011,0.0752688172043,0.0869565217391,0.0582010582011,0.0928961748634,0.0471204188482
42,0.25,0.369863013699,0.307189542484,0.0810810810811,0.0989010989011,0.0928961748634,0.0526315789474,0.0810810810811,0.0416666666667
43,0.282051282051,0.342281879195,0.273885350318,0.0695187165775,0.142857142857,0.0869565217391,0.0362694300518,0.0810810810811,0.0526315789474
44,0.273885350318,0.333333333333,0.282051282051,0.0695187165775,0.117318435754,0.0752688172043,0.0416666666667,0.0869565217391,0.0471204188482
45,0.282051282051,0.369863013699,0.290322580645,0.0989010989011,0.149425287356,0.0928961748634,0.0582010582011,0.0471204188482,0.0362694300518
46,0.273885350318,0.449275362319,0.315789473684,0.0471204188482,0.129943502825,0.0810810810811,0.063829787234,0.0928961748634,0.063829787234
47,0.290322580645,0.333333333333,0.315789473684,0.0810810810811,0.111111111111,0.0752688172043,0.063829787234,0.063829787234,0.0362694300518
48,0.315789473684,0.379310344828,0.351351351351,0.063829787234,0.142857142857,0.104972375691,0.063829787234,0.104972375691,0.063829787234
49,0.307189542484,0.307189542484,0.273885350318,0.0695187165775,0.0869565217391,0.0989010989011,0.0810810810811,0.063829787234,0.010101010101
