,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
20,0.438848920863,0.379310344828,0.418439716312,0.142857142857,0.129943502825,0.111111111111,0.0810810810811,0.0869565217391,0.0869565217391
21,0.515151515152,0.360544217687,0.388888888889,0.226993865031,0.136363636364,0.123595505618,0.117318435754,0.104972375691,0.0695187165775
22,0.470588235294,0.418439716312,0.388888888889,0.149425287356,0.123595505618,0.142857142857,0.136363636364,0.0810810810811,0.0752688172043
23,0.526717557252,0.388888888889,0.408450704225,0.149425287356,0.117318435754,0.142857142857,0.111111111111,0.0695187165775,0.123595505618
24,0.459854014599,0.379310344828,0.449275362319,0.204819277108,0.117318435754,0.104972375691,0.123595505618,0.0810810810811,0.0810810810811
25,0.538461538462,0.438848920863,0.418439716312,0.169590643275,0.104972375691,0.117318435754,0.0989010989011,0.0810810810811,0.104972375691
26,0.526717557252,0.438848920863,0.379310344828,0.197604790419,0.111111111111,0.123595505618,0.117318435754,0.0810810810811,0.0810810810811
27,0.515151515152,0.379310344828,0.369863013699,0.190476190476,0.117318435754,0.0869565217391,0.111111111111,0.0989010989011,0.063829787234
28,0.492537313433,0.428571428571,0.408450704225,0.197604790419,0.129943502825,0.129943502825,0.104972375691,0.0582010582011,0.0989010989011
29,0.428571428571,0.408450704225,0.398601398601,0.136363636364,0.136363636364,0.104972375691,0.111111111111,0.0810810810811,0.0695187165775
30,0.538461538462,0.351351351351,0.369863013699,0.149425287356,0.156069364162,0.117318435754,0.0989010989011,0.0526315789474,0.0989010989011
31,0.459854014599,0.398601398601,0.438848920863,0.197604790419,0.117318435754,0.129943502825,0.142857142857,0.0869565217391,0.0582010582011
32,0.503759398496,0.428571428571,0.418439716312,0.162790697674,0.136363636364,0.162790697674,0.142857142857,0.104972375691,0.129943502825
33,0.503759398496,0.369863013699,0.418439716312,0.156069364162,0.0989010989011,0.149425287356,0.0869565217391,0.0989010989011,0.0989010989011
34,0.538461538462,0.408450704225,0.408450704225,0.183431952663,0.123595505618,0.123595505618,0.104972375691,0.0582010582011,0.104972375691
35,0.492537313433,0.408450704225,0.388888888889,0.162790697674,0.129943502825,0.123595505618,0.0989010989011,0.0869565217391,0.111111111111
36,0.398601398601,0.379310344828,0.388888888889,0.142857142857,0.142857142857,0.123595505618,0.104972375691,0.104972375691,0.104972375691
37,0.526717557252,0.449275362319,0.438848920863,0.142857142857,0.136363636364,0.149425287356,0.0869565217391,0.104972375691,0.104972375691
38,0.503759398496,0.398601398601,0.428571428571,0.219512195122,0.136363636364,0.0869565217391,0.129943502825,0.0928961748634,0.123595505618
39,0.481481481481,0.408450704225,0.449275362319,0.142857142857,0.129943502825,0.142857142857,0.123595505618,0.0582010582011,0.104972375691
40,0.503759398496,0.398601398601,0.360544217687,0.183431952663,0.142857142857,0.149425287356,0.0928961748634,0.0869565217391,0.0928961748634
41,0.481481481481,0.369863013699,0.379310344828,0.176470588235,0.142857142857,0.129943502825,0.0752688172043,0.0928961748634,0.0989010989011
42,0.515151515152,0.369863013699,0.418439716312,0.142857142857,0.142857142857,0.0928961748634,0.129943502825,0.0752688172043,0.0869565217391
43,0.550387596899,0.438848920863,0.388888888889,0.169590643275,0.149425287356,0.129943502825,0.111111111111,0.117318435754,0.0362694300518
44,0.492537313433,0.398601398601,0.408450704225,0.149425287356,0.129943502825,0.136363636364,0.117318435754,0.0928961748634,0.117318435754
45,0.515151515152,0.398601398601,0.459854014599,0.197604790419,0.204819277108,0.156069364162,0.0869565217391,0.0989010989011,0.123595505618
46,0.459854014599,0.459854014599,0.428571428571,0.136363636364,0.149425287356,0.136363636364,0.0810810810811,0.0989010989011,0.0989010989011
47,0.492537313433,0.398601398601,0.408450704225,0.197604790419,0.129943502825,0.117318435754,0.123595505618,0.0869565217391,0.0810810810811
48,0.470588235294,0.388888888889,0.408450704225,0.197604790419,0.0989010989011,0.104972375691,0.0989010989011,0.063829787234,0.0752688172043
49,0.481481481481,0.418439716312,0.369863013699,0.156069364162,0.136363636364,0.142857142857,0.0928961748634,0.0989010989011,0.063829787234
